# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.0074555274 	-1.901091e-01	7.929535e-01	7.528178e-03	-1.863450e-01	1.938731e-01
0.00745574663	-1.901091e-01	7.929522e-01	7.528352e-03	-1.863449e-01	1.938733e-01
0.00745596586	-1.901091e-01	7.929509e-01	7.528527e-03	-1.863448e-01	1.938734e-01
0.00745618509	-1.901091e-01	7.929496e-01	7.528701e-03	-1.863448e-01	1.938735e-01
0.00745640432	-1.901092e-01	7.929483e-01	7.528876e-03	-1.863447e-01	1.938736e-01
0.00745662355	-1.901092e-01	7.929470e-01	7.529050e-03	-1.863447e-01	1.938737e-01
0.00745684278	-1.901092e-01	7.929457e-01	7.529225e-03	-1.863446e-01	1.938738e-01
0.007457062011	-1.901092e-01	7.929444e-01	7.529400e-03	-1.863445e-01	1.938739e-01
0.007457281241	-1.901093e-01	7.929431e-01	7.529574e-03	-1.863445e-01	1.938740e-01
0.007457500471	-1.901093e-01	7.929418e-01	7.529749e-03	-1.863444e-01	1.938741e-01
0.007457719701	-1.901093e-01	7.929405e-01	7.529924e-03	-1.863443e-01	1.938743e-01
0.007457938931	-1.901093e-01	7.929392e-01	7.530099e-03	-1.863443e-01	1.938744e-01
0.007458158161	-1.901093e-01	7.929378e-01	7.530274e-03	-1.863442e-01	1.938745e-01
0.007458377391	-1.901094e-01	7.929365e-01	7.530449e-03	-1.863441e-01	1.938746e-01
0.007458596621	-1.901094e-01	7.929352e-01	7.530624e-03	-1.863441e-01	1.938747e-01
0.007458815851	-1.901094e-01	7.929339e-01	7.530799e-03	-1.863440e-01	1.938748e-01
0.007459035081	-1.901094e-01	7.929326e-01	7.530974e-03	-1.863439e-01	1.938749e-01
0.007459254311	-1.901094e-01	7.929313e-01	7.531149e-03	-1.863439e-01	1.938750e-01
0.007459473541	-1.901095e-01	7.929299e-01	7.531325e-03	-1.863438e-01	1.938751e-01
0.007459692771	-1.901095e-01	7.929286e-01	7.531500e-03	-1.863437e-01	1.938752e-01
0.007459912001	-1.901095e-01	7.929273e-01	7.531675e-03	-1.863437e-01	1.938753e-01
0.007460131231	-1.901095e-01	7.929260e-01	7.531851e-03	-1.863436e-01	1.938754e-01
0.007460350461	-1.901095e-01	7.929247e-01	7.532026e-03	-1.863435e-01	1.938756e-01
0.007460569691	-1.901096e-01	7.929233e-01	7.532202e-03	-1.863435e-01	1.938757e-01
0.007460788921	-1.901096e-01	7.929220e-01	7.532377e-03	-1.863434e-01	1.938758e-01
0.007461008151	-1.901096e-01	7.929207e-01	7.532553e-03	-1.863433e-01	1.938759e-01
0.007461227381	-1.901096e-01	7.929194e-01	7.532729e-03	-1.863432e-01	1.938760e-01
0.007461446611	-1.901096e-01	7.929180e-01	7.532904e-03	-1.863432e-01	1.938761e-01
0.007461665841	-1.901096e-01	7.929167e-01	7.533080e-03	-1.863431e-01	1.938762e-01
0.007461885072	-1.901097e-01	7.929154e-01	7.533256e-03	-1.863430e-01	1.938763e-01
0.007462104302	-1.901097e-01	7.929140e-01	7.533432e-03	-1.863430e-01	1.938764e-01
0.007462323532	-1.901097e-01	7.929127e-01	7.533607e-03	-1.863429e-01	1.938765e-01
0.007462542762	-1.901097e-01	7.929114e-01	7.533783e-03	-1.863428e-01	1.938766e-01
0.007462761992	-1.901097e-01	7.929100e-01	7.533959e-03	-1.863427e-01	1.938767e-01
0.007462981222	-1.901097e-01	7.929087e-01	7.534135e-03	-1.863427e-01	1.938768e-01
0.007463200452	-1.901097e-01	7.929073e-01	7.534312e-03	-1.863426e-01	1.938769e-01
0.007463419682	-1.901097e-01	7.929060e-01	7.534488e-03	-1.863425e-01	1.938770e-01
0.007463638912	-1.901098e-01	7.929047e-01	7.534664e-03	-1.863424e-01	1.938771e-01
0.007463858142	-1.901098e-01	7.929033e-01	7.534840e-03	-1.863423e-01	1.938772e-01
0.007464077372	-1.901098e-01	7.929020e-01	7.535016e-03	-1.863423e-01	1.938773e-01
0.007464296602	-1.901098e-01	7.929006e-01	7.535193e-03	-1.863422e-01	1.938774e-01
0.007464515832	-1.901098e-01	7.928993e-01	7.535369e-03	-1.863421e-01	1.938775e-01
0.007464735062	-1.901098e-01	7.928979e-01	7.535545e-03	-1.863420e-01	1.938776e-01
0.007464954292	-1.901098e-01	7.928966e-01	7.535722e-03	-1.863420e-01	1.938777e-01
0.007465173522	-1.901098e-01	7.928952e-01	7.535898e-03	-1.863419e-01	1.938778e-01
0.007465392752	-1.901098e-01	7.928939e-01	7.536075e-03	-1.863418e-01	1.938779e-01
0.007465611982	-1.901098e-01	7.928925e-01	7.536252e-03	-1.863417e-01	1.938780e-01
0.007465831212	-1.901099e-01	7.928912e-01	7.536428e-03	-1.863416e-01	1.938781e-01
0.007466050442	-1.901099e-01	7.928898e-01	7.536605e-03	-1.863416e-01	1.938782e-01
0.007466269672	-1.901099e-01	7.928884e-01	7.536782e-03	-1.863415e-01	1.938783e-01
0.007466488902	-1.901099e-01	7.928871e-01	7.536958e-03	-1.863414e-01	1.938784e-01
0.007466708133	-1.901099e-01	7.928857e-01	7.537135e-03	-1.863413e-01	1.938784e-01
0.007466927363	-1.901099e-01	7.928843e-01	7.537312e-03	-1.863412e-01	1.938785e-01
0.007467146593	-1.901099e-01	7.928830e-01	7.537489e-03	-1.863411e-01	1.938786e-01
0.007467365823	-1.901099e-01	7.928816e-01	7.537666e-03	-1.863411e-01	1.938787e-01
0.007467585053	-1.901099e-01	7.928802e-01	7.537843e-03	-1.863410e-01	1.938788e-01
0.007467804283	-1.901099e-01	7.928789e-01	7.538020e-03	-1.863409e-01	1.938789e-01
0.007468023513	-1.901099e-01	7.928775e-01	7.538197e-03	-1.863408e-01	1.938790e-01
0.007468242743	-1.901099e-01	7.928761e-01	7.538374e-03	-1.863407e-01	1.938791e-01
0.007468461973	-1.901099e-01	7.928748e-01	7.538552e-03	-1.863406e-01	1.938792e-01
0.007468681203	-1.901099e-01	7.928734e-01	7.538729e-03	-1.863406e-01	1.938793e-01
0.007468900433	-1.901099e-01	7.928720e-01	7.538906e-03	-1.863405e-01	1.938794e-01
0.007469119663	-1.901099e-01	7.928706e-01	7.539083e-03	-1.863404e-01	1.938795e-01
0.007469338893	-1.901099e-01	7.928693e-01	7.539261e-03	-1.863403e-01	1.938795e-01
0.007469558123	-1.901099e-01	7.928679e-01	7.539438e-03	-1.863402e-01	1.938796e-01
0.007469777353	-1.901099e-01	7.928665e-01	7.539616e-03	-1.863401e-01	1.938797e-01
0.007469996583	-1.901099e-01	7.928651e-01	7.539793e-03	-1.863400e-01	1.938798e-01
0.007470215813	-1.901099e-01	7.928637e-01	7.539971e-03	-1.863399e-01	1.938799e-01
0.007470435043	-1.901099e-01	7.928623e-01	7.540148e-03	-1.863398e-01	1.938800e-01
0.007470654273	-1.901099e-01	7.928609e-01	7.540326e-03	-1.863398e-01	1.938801e-01
0.007470873503	-1.901099e-01	7.928596e-01	7.540504e-03	-1.863397e-01	1.938802e-01
0.007471092733	-1.901099e-01	7.928582e-01	7.540681e-03	-1.863396e-01	1.938803e-01
0.007471311963	-1.901099e-01	7.928568e-01	7.540859e-03	-1.863395e-01	1.938803e-01
0.007471531193	-1.901099e-01	7.928554e-01	7.541037e-03	-1.863394e-01	1.938804e-01
0.007471750424	-1.901099e-01	7.928540e-01	7.541215e-03	-1.863393e-01	1.938805e-01
0.007471969654	-1.901099e-01	7.928526e-01	7.541393e-03	-1.863392e-01	1.938806e-01
0.007472188884	-1.901099e-01	7.928512e-01	7.541571e-03	-1.863391e-01	1.938807e-01
0.007472408114	-1.901099e-01	7.928498e-01	7.541749e-03	-1.863390e-01	1.938808e-01
0.007472627344	-1.901099e-01	7.928484e-01	7.541927e-03	-1.863389e-01	1.938808e-01
0.007472846574	-1.901099e-01	7.928470e-01	7.542105e-03	-1.863388e-01	1.938809e-01
0.007473065804	-1.901099e-01	7.928456e-01	7.542283e-03	-1.863387e-01	1.938810e-01
0.007473285034	-1.901099e-01	7.928442e-01	7.542461e-03	-1.863386e-01	1.938811e-01
0.007473504264	-1.901099e-01	7.928427e-01	7.542639e-03	-1.863385e-01	1.938812e-01
0.007473723494	-1.901098e-01	7.928413e-01	7.542817e-03	-1.863384e-01	1.938813e-01
0.007473942724	-1.901098e-01	7.928399e-01	7.542996e-03	-1.863383e-01	1.938813e-01
0.007474161954	-1.901098e-01	7.928385e-01	7.543174e-03	-1.863382e-01	1.938814e-01
0.007474381184	-1.901098e-01	7.928371e-01	7.543352e-03	-1.863381e-01	1.938815e-01
0.007474600414	-1.901098e-01	7.928357e-01	7.543531e-03	-1.863380e-01	1.938816e-01
0.007474819644	-1.901098e-01	7.928343e-01	7.543709e-03	-1.863379e-01	1.938817e-01
0.007475038874	-1.901098e-01	7.928328e-01	7.543888e-03	-1.863378e-01	1.938817e-01
0.007475258104	-1.901098e-01	7.928314e-01	7.544066e-03	-1.863377e-01	1.938818e-01
0.007475477334	-1.901098e-01	7.928300e-01	7.544245e-03	-1.863376e-01	1.938819e-01
0.007475696564	-1.901097e-01	7.928286e-01	7.544424e-03	-1.863375e-01	1.938820e-01
0.007475915794	-1.901097e-01	7.928271e-01	7.544602e-03	-1.863374e-01	1.938820e-01
0.007476135024	-1.901097e-01	7.928257e-01	7.544781e-03	-1.863373e-01	1.938821e-01
0.007476354254	-1.901097e-01	7.928243e-01	7.544960e-03	-1.863372e-01	1.938822e-01
0.007476573485	-1.901097e-01	7.928228e-01	7.545139e-03	-1.863371e-01	1.938823e-01
0.007476792715	-1.901097e-01	7.928214e-01	7.545317e-03	-1.863370e-01	1.938823e-01
0.007477011945	-1.901097e-01	7.928200e-01	7.545496e-03	-1.863369e-01	1.938824e-01
0.007477231175	-1.901097e-01	7.928185e-01	7.545675e-03	-1.863368e-01	1.938825e-01
0.007477450405	-1.901096e-01	7.928171e-01	7.545854e-03	-1.863367e-01	1.938826e-01
0.007477669635	-1.901096e-01	7.928156e-01	7.546033e-03	-1.863366e-01	1.938826e-01
0.007477888865	-1.901096e-01	7.928142e-01	7.546212e-03	-1.863365e-01	1.938827e-01
0.007478108095	-1.901096e-01	7.928128e-01	7.546391e-03	-1.863364e-01	1.938828e-01
0.007478327325	-1.901096e-01	7.928113e-01	7.546570e-03	-1.863363e-01	1.938829e-01
0.007478546555	-1.901095e-01	7.928099e-01	7.546750e-03	-1.863362e-01	1.938829e-01
0.007478765785	-1.901095e-01	7.928084e-01	7.546929e-03	-1.863361e-01	1.938830e-01
0.007478985015	-1.901095e-01	7.928070e-01	7.547108e-03	-1.863360e-01	1.938831e-01
0.007479204245	-1.901095e-01	7.928055e-01	7.547287e-03	-1.863358e-01	1.938831e-01
0.007479423475	-1.901095e-01	7.928041e-01	7.547467e-03	-1.863357e-01	1.938832e-01
0.007479642705	-1.901095e-01	7.928026e-01	7.547646e-03	-1.863356e-01	1.938833e-01
0.007479861935	-1.901094e-01	7.928011e-01	7.547825e-03	-1.863355e-01	1.938833e-01
0.007480081165	-1.901094e-01	7.927997e-01	7.548005e-03	-1.863354e-01	1.938834e-01
0.007480300395	-1.901094e-01	7.927982e-01	7.548184e-03	-1.863353e-01	1.938835e-01
0.007480519625	-1.901094e-01	7.927968e-01	7.548364e-03	-1.863352e-01	1.938835e-01
0.007480738855	-1.901093e-01	7.927953e-01	7.548543e-03	-1.863351e-01	1.938836e-01
0.007480958085	-1.901093e-01	7.927938e-01	7.548723e-03	-1.863350e-01	1.938837e-01
0.007481177315	-1.901093e-01	7.927924e-01	7.548902e-03	-1.863348e-01	1.938837e-01
0.007481396546	-1.901093e-01	7.927909e-01	7.549082e-03	-1.863347e-01	1.938838e-01
0.007481615776	-1.901092e-01	7.927894e-01	7.549262e-03	-1.863346e-01	1.938839e-01
0.007481835006	-1.901092e-01	7.927879e-01	7.549442e-03	-1.863345e-01	1.938839e-01
0.007482054236	-1.901092e-01	7.927865e-01	7.549621e-03	-1.863344e-01	1.938840e-01
0.007482273466	-1.901092e-01	7.927850e-01	7.549801e-03	-1.863343e-01	1.938841e-01
0.007482492696	-1.901091e-01	7.927835e-01	7.549981e-03	-1.863341e-01	1.938841e-01
0.007482711926	-1.901091e-01	7.927820e-01	7.550161e-03	-1.863340e-01	1.938842e-01
0.007482931156	-1.901091e-01	7.927805e-01	7.550341e-03	-1.863339e-01	1.938843e-01
0.007483150386	-1.901091e-01	7.927791e-01	7.550521e-03	-1.863338e-01	1.938843e-01
0.007483369616	-1.901090e-01	7.927776e-01	7.550701e-03	-1.863337e-01	1.938844e-01
0.007483588846	-1.901090e-01	7.927761e-01	7.550881e-03	-1.863336e-01	1.938844e-01
0.007483808076	-1.901090e-01	7.927746e-01	7.551061e-03	-1.863334e-01	1.938845e-01
0.007484027306	-1.901089e-01	7.927731e-01	7.551241e-03	-1.863333e-01	1.938846e-01
0.007484246536	-1.901089e-01	7.927716e-01	7.551421e-03	-1.863332e-01	1.938846e-01
0.007484465766	-1.901089e-01	7.927701e-01	7.551601e-03	-1.863331e-01	1.938847e-01
0.007484684996	-1.901088e-01	7.927686e-01	7.551782e-03	-1.863330e-01	1.938847e-01
0.007484904226	-1.901088e-01	7.927671e-01	7.551962e-03	-1.863328e-01	1.938848e-01
0.007485123456	-1.901088e-01	7.927656e-01	7.552142e-03	-1.863327e-01	1.938849e-01
0.007485342686	-1.901087e-01	7.927641e-01	7.552323e-03	-1.863326e-01	1.938849e-01
0.007485561916	-1.901087e-01	7.927626e-01	7.552503e-03	-1.863325e-01	1.938850e-01
0.007485781146	-1.901087e-01	7.927611e-01	7.552683e-03	-1.863323e-01	1.938850e-01
0.007485999957	-1.901086e-01	7.927596e-01	7.552863e-03	-1.863322e-01	1.938851e-01
0.007486218767	-1.901086e-01	7.927580e-01	7.553043e-03	-1.863321e-01	1.938851e-01
0.007486437577	-1.901085e-01	7.927565e-01	7.553223e-03	-1.863319e-01	1.938852e-01
0.007486656387	-1.901085e-01	7.927550e-01	7.553404e-03	-1.863318e-01	1.938852e-01
0.007486875197	-1.901085e-01	7.927535e-01	7.553584e-03	-1.863317e-01	1.938853e-01
0.007487094007	-1.901084e-01	7.927519e-01	7.553764e-03	-1.863315e-01	1.938853e-01
0.007487312817	-1.901084e-01	7.927504e-01	7.553944e-03	-1.863314e-01	1.938854e-01
0.007487531627	-1.901083e-01	7.927489e-01	7.554124e-03	-1.863313e-01	1.938854e-01
0.007487750437	-1.901083e-01	7.927474e-01	7.554305e-03	-1.863312e-01	1.938855e-01
0.007487969247	-1.901083e-01	7.927459e-01	7.554485e-03	-1.863310e-01	1.938855e-01
0.007488188057	-1.901082e-01	7.927444e-01	7.554665e-03	-1.863309e-01	1.938856e-01
0.007488406867	-1.901082e-01	7.927429e-01	7.554846e-03	-1.863308e-01	1.938856e-01
0.007488625677	-1.901082e-01	7.927413e-01	7.555026e-03	-1.863306e-01	1.938857e-01
0.007488844487	-1.901081e-01	7.927398e-01	7.555207e-03	-1.863305e-01	1.938857e-01
0.007489063297	-1.901081e-01	7.927383e-01	7.555388e-03	-1.863304e-01	1.938858e-01
0.007489282107	-1.901080e-01	7.927368e-01	7.555568e-03	-1.863303e-01	1.938858e-01
0.007489500918	-1.901080e-01	7.927353e-01	7.555749e-03	-1.863301e-01	1.938859e-01
0.007489719728	-1.901080e-01	7.927337e-01	7.555930e-03	-1.863300e-01	1.938859e-01
0.007489938538	-1.901079e-01	7.927322e-01	7.556110e-03	-1.863299e-01	1.938860e-01
0.007490157348	-1.901079e-01	7.927307e-01	7.556291e-03	-1.863297e-01	1.938860e-01
0.007490376158	-1.901078e-01	7.927291e-01	7.556472e-03	-1.863296e-01	1.938861e-01
0.007490594968	-1.901078e-01	7.927276e-01	7.556653e-03	-1.863295e-01	1.938861e-01
0.007490813778	-1.901078e-01	7.927261e-01	7.556833e-03	-1.863293e-01	1.938862e-01
0.007491032588	-1.901077e-01	7.927245e-01	7.557014e-03	-1.863292e-01	1.938862e-01
0.007491251398	-1.901077e-01	7.927230e-01	7.557195e-03	-1.863291e-01	1.938863e-01
0.007491470208	-1.901076e-01	7.927215e-01	7.557376e-03	-1.863289e-01	1.938863e-01
0.007491689018	-1.901076e-01	7.927199e-01	7.557557e-03	-1.863288e-01	1.938864e-01
0.007491907828	-1.901075e-01	7.927184e-01	7.557738e-03	-1.863287e-01	1.938864e-01
0.007492126638	-1.901075e-01	7.927168e-01	7.557919e-03	-1.863285e-01	1.938864e-01
0.007492345448	-1.901074e-01	7.927153e-01	7.558101e-03	-1.863284e-01	1.938865e-01
0.007492564258	-1.901074e-01	7.927137e-01	7.558282e-03	-1.863283e-01	1.938865e-01
0.007492783068	-1.901073e-01	7.927121e-01	7.558463e-03	-1.863281e-01	1.938866e-01
0.007493001879	-1.901073e-01	7.927106e-01	7.558644e-03	-1.863280e-01	1.938866e-01
0.007493220689	-1.901072e-01	7.927090e-01	7.558825e-03	-1.863278e-01	1.938867e-01
0.007493439499	-1.901072e-01	7.927075e-01	7.559006e-03	-1.863277e-01	1.938867e-01
0.007493658309	-1.901071e-01	7.927059e-01	7.559188e-03	-1.863275e-01	1.938867e-01
0.007493877119	-1.901071e-01	7.927043e-01	7.559369e-03	-1.863274e-01	1.938868e-01
0.007494095929	-1.901070e-01	7.927028e-01	7.559550e-03	-1.863273e-01	1.938868e-01
0.007494314739	-1.901070e-01	7.927012e-01	7.559732e-03	-1.863271e-01	1.938868e-01
0.007494533549	-1.901069e-01	7.926996e-01	7.559913e-03	-1.863270e-01	1.938869e-01
0.007494752359	-1.901069e-01	7.926980e-01	7.560094e-03	-1.863268e-01	1.938869e-01
0.007494971169	-1.901068e-01	7.926965e-01	7.560276e-03	-1.863267e-01	1.938870e-01
0.007495189979	-1.901068e-01	7.926949e-01	7.560457e-03	-1.863265e-01	1.938870e-01
0.007495408789	-1.901067e-01	7.926933e-01	7.560639e-03	-1.863264e-01	1.938870e-01
0.007495627599	-1.901067e-01	7.926917e-01	7.560820e-03	-1.863262e-01	1.938871e-01
0.007495846409	-1.901066e-01	7.926902e-01	7.561002e-03	-1.863261e-01	1.938871e-01
0.007496065219	-1.901065e-01	7.926886e-01	7.561183e-03	-1.863259e-01	1.938871e-01
0.00749628403	-1.901065e-01	7.926870e-01	7.561365e-03	-1.863258e-01	1.938872e-01
0.00749650284	-1.901064e-01	7.926854e-01	7.561546e-03	-1.863257e-01	1.938872e-01
0.00749672165	-1.901064e-01	7.926838e-01	7.561728e-03	-1.863255e-01	1.938872e-01
0.00749694046	-1.901063e-01	7.926822e-01	7.561910e-03	-1.863254e-01	1.938873e-01
0.00749715927	-1.901063e-01	7.926807e-01	7.562091e-03	-1.863252e-01	1.938873e-01
0.00749737808	-1.901062e-01	7.926791e-01	7.562273e-03	-1.863251e-01	1.938873e-01
0.00749759689	-1.901061e-01	7.926775e-01	7.562455e-03	-1.863249e-01	1.938874e-01
0.0074978157 	-1.901061e-01	7.926759e-01	7.562637e-03	-1.863248e-01	1.938874e-01
0.00749803451	-1.901060e-01	7.926743e-01	7.562819e-03	-1.863246e-01	1.938874e-01
0.00749825332	-1.901060e-01	7.926727e-01	7.563000e-03	-1.863245e-01	1.938875e-01
0.00749847213	-1.901059e-01	7.926711e-01	7.563182e-03	-1.863243e-01	1.938875e-01
0.00749869094	-1.901058e-01	7.926695e-01	7.563364e-03	-1.863242e-01	1.938875e-01
0.00749890975	-1.901058e-01	7.926679e-01	7.563546e-03	-1.863240e-01	1.938875e-01
0.00749912856	-1.901057e-01	7.926663e-01	7.563728e-03	-1.863238e-01	1.938876e-01
0.00749934737	-1.901056e-01	7.926647e-01	7.563910e-03	-1.863237e-01	1.938876e-01
0.00749956618	-1.901056e-01	7.926631e-01	7.564092e-03	-1.863235e-01	1.938876e-01
0.007499784991	-1.901055e-01	7.926615e-01	7.564274e-03	-1.863234e-01	1.938877e-01
0.007500003801	-1.901055e-01	7.926599e-01	7.564456e-03	-1.863232e-01	1.938877e-01
0.007500222611	-1.901054e-01	7.926583e-01	7.564639e-03	-1.863231e-01	1.938877e-01
0.007500441421	-1.901053e-01	7.926567e-01	7.564821e-03	-1.863229e-01	1.938877e-01
0.007500660231	-1.901053e-01	7.926550e-01	7.565003e-03	-1.863228e-01	1.938878e-01
0.007500879041	-1.901052e-01	7.926534e-01	7.565185e-03	-1.863226e-01	1.938878e-01
0.007501097851	-1.901051e-01	7.926518e-01	7.565368e-03	-1.863224e-01	1.938878e-01
0.007501316661	-1.901051e-01	7.926502e-01	7.565550e-03	-1.863223e-01	1.938878e-01
0.007501535471	-1.901050e-01	7.926486e-01	7.565732e-03	-1.863221e-01	1.938879e-01
0.007501754281	-1.901049e-01	7.926470e-01	7.565915e-03	-1.863220e-01	1.938879e-01
0.007501973091	-1.901049e-01	7.926453e-01	7.566097e-03	-1.863218e-01	1.938879e-01
0.007502191901	-1.901048e-01	7.926437e-01	7.566279e-03	-1.863216e-01	1.938879e-01
0.007502410711	-1.901047e-01	7.926421e-01	7.566462e-03	-1.863215e-01	1.938879e-01
0.007502629521	-1.901046e-01	7.926405e-01	7.566644e-03	-1.863213e-01	1.938880e-01
0.007502848331	-1.901046e-01	7.926388e-01	7.566827e-03	-1.863212e-01	1.938880e-01
0.007503067142	-1.901045e-01	7.926372e-01	7.567009e-03	-1.863210e-01	1.938880e-01
0.007503285952	-1.901044e-01	7.926356e-01	7.567192e-03	-1.863208e-01	1.938880e-01
0.007503504762	-1.901044e-01	7.926339e-01	7.567374e-03	-1.863207e-01	1.938880e-01
0.007503723572	-1.901043e-01	7.926323e-01	7.567557e-03	-1.863205e-01	1.938881e-01
0.007503942382	-1.901042e-01	7.926307e-01	7.567740e-03	-1.863203e-01	1.938881e-01
0.007504161192	-1.901041e-01	7.926290e-01	7.567922e-03	-1.863202e-01	1.938881e-01
0.007504380002	-1.901041e-01	7.926274e-01	7.568105e-03	-1.863200e-01	1.938881e-01
0.007504598812	-1.901040e-01	7.926257e-01	7.568288e-03	-1.863199e-01	1.938881e-01
0.007504817622	-1.901039e-01	7.926241e-01	7.568471e-03	-1.863197e-01	1.938882e-01
0.007505036432	-1.901038e-01	7.926225e-01	7.568653e-03	-1.863195e-01	1.938882e-01
0.007505255242	-1.901038e-01	7.926208e-01	7.568836e-03	-1.863194e-01	1.938882e-01
0.007505474052	-1.901037e-01	7.926192e-01	7.569019e-03	-1.863192e-01	1.938882e-01
0.007505692862	-1.901036e-01	7.926175e-01	7.569202e-03	-1.863190e-01	1.938882e-01
0.007505911672	-1.901035e-01	7.926159e-01	7.569385e-03	-1.863189e-01	1.938882e-01
0.007506130482	-1.901035e-01	7.926142e-01	7.569568e-03	-1.863187e-01	1.938883e-01
0.007506349292	-1.901034e-01	7.926126e-01	7.569751e-03	-1.863185e-01	1.938883e-01
0.007506568103	-1.901033e-01	7.926109e-01	7.569934e-03	-1.863183e-01	1.938883e-01
0.007506786913	-1.901032e-01	7.926093e-01	7.570117e-03	-1.863182e-01	1.938883e-01
0.007507005723	-1.901032e-01	7.926076e-01	7.570300e-03	-1.863180e-01	1.938883e-01
0.007507224533	-1.901031e-01	7.926060e-01	7.570483e-03	-1.863178e-01	1.938883e-01
0.007507443343	-1.901030e-01	7.926043e-01	7.570666e-03	-1.863177e-01	1.938883e-01
0.007507662153	-1.901029e-01	7.926027e-01	7.570849e-03	-1.863175e-01	1.938883e-01
0.007507880963	-1.901028e-01	7.926010e-01	7.571032e-03	-1.863173e-01	1.938884e-01
0.007508099773	-1.901028e-01	7.925993e-01	7.571215e-03	-1.863172e-01	1.938884e-01
0.007508318583	-1.901027e-01	7.925977e-01	7.571399e-03	-1.863170e-01	1.938884e-01
0.007508537393	-1.901026e-01	7.925960e-01	7.571582e-03	-1.863168e-01	1.938884e-01
0.007508756203	-1.901025e-01	7.925943e-01	7.571765e-03	-1.863166e-01	1.938884e-01
0.007508975013	-1.901024e-01	7.925927e-01	7.571948e-03	-1.863165e-01	1.938884e-01
0.007509193823	-1.901024e-01	7.925910e-01	7.572132e-03	-1.863163e-01	1.938884e-01
0.007509412633	-1.901023e-01	7.925893e-01	7.572315e-03	-1.863161e-01	1.938884e-01
0.007509631443	-1.901022e-01	7.925877e-01	7.572498e-03	-1.863159e-01	1.938884e-01
0.007509850254	-1.901021e-01	7.925860e-01	7.572682e-03	-1.863158e-01	1.938884e-01
0.007510069064	-1.901020e-01	7.925843e-01	7.572865e-03	-1.863156e-01	1.938884e-01
0.007510287874	-1.901019e-01	7.925826e-01	7.573049e-03	-1.863154e-01	1.938885e-01
0.007510506684	-1.901018e-01	7.925810e-01	7.573232e-03	-1.863152e-01	1.938885e-01
0.007510725494	-1.901018e-01	7.925793e-01	7.573416e-03	-1.863151e-01	1.938885e-01
0.007510944304	-1.901017e-01	7.925776e-01	7.573599e-03	-1.863149e-01	1.938885e-01
0.007511163114	-1.901016e-01	7.925759e-01	7.573783e-03	-1.863147e-01	1.938885e-01
0.007511381924	-1.901015e-01	7.925742e-01	7.573966e-03	-1.863145e-01	1.938885e-01
0.007511600734	-1.901014e-01	7.925726e-01	7.574150e-03	-1.863143e-01	1.938885e-01
0.007511819544	-1.901013e-01	7.925709e-01	7.574334e-03	-1.863142e-01	1.938885e-01
0.007512038354	-1.901012e-01	7.925692e-01	7.574517e-03	-1.863140e-01	1.938885e-01
0.007512257164	-1.901012e-01	7.925675e-01	7.574701e-03	-1.863138e-01	1.938885e-01
0.007512475974	-1.901011e-01	7.925658e-01	7.574885e-03	-1.863136e-01	1.938885e-01
0.007512694784	-1.901010e-01	7.925641e-01	7.575069e-03	-1.863134e-01	1.938885e-01
0.007512913594	-1.901009e-01	7.925624e-01	7.575252e-03	-1.863133e-01	1.938885e-01
0.007513132404	-1.901008e-01	7.925607e-01	7.575436e-03	-1.863131e-01	1.938885e-01
0.007513351215	-1.901007e-01	7.925591e-01	7.575620e-03	-1.863129e-01	1.938885e-01
0.007513570025	-1.901006e-01	7.925574e-01	7.575804e-03	-1.863127e-01	1.938885e-01
0.007513788835	-1.901005e-01	7.925557e-01	7.575988e-03	-1.863125e-01	1.938885e-01
0.007514007645	-1.901004e-01	7.925540e-01	7.576172e-03	-1.863123e-01	1.938885e-01
0.007514226455	-1.901003e-01	7.925523e-01	7.576356e-03	-1.863122e-01	1.938885e-01
0.007514445265	-1.901002e-01	7.925506e-01	7.576540e-03	-1.863120e-01	1.938885e-01
0.007514664075	-1.901002e-01	7.925489e-01	7.576724e-03	-1.863118e-01	1.938885e-01
0.007514882885	-1.901001e-01	7.925472e-01	7.576908e-03	-1.863116e-01	1.938885e-01
0.007515101695	-1.901000e-01	7.925455e-01	7.577092e-03	-1.863114e-01	1.938885e-01
0.007515320505	-1.900999e-01	7.925437e-01	7.577276e-03	-1.863112e-01	1.938885e-01
0.007515539315	-1.900998e-01	7.925420e-01	7.577460e-03	-1.863110e-01	1.938885e-01
0.007515758125	-1.900997e-01	7.925403e-01	7.577644e-03	-1.863109e-01	1.938885e-01
0.007515976935	-1.900996e-01	7.925386e-01	7.577828e-03	-1.863107e-01	1.938885e-01
0.007516195745	-1.900995e-01	7.925369e-01	7.578012e-03	-1.863105e-01	1.938885e-01
0.007516414555	-1.900994e-01	7.925352e-01	7.578196e-03	-1.863103e-01	1.938885e-01
0.007516633366	-1.900993e-01	7.925335e-01	7.578381e-03	-1.863101e-01	1.938885e-01
0.007516852176	-1.900992e-01	7.925318e-01	7.578565e-03	-1.863099e-01	1.938885e-01
