# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.006182748235	-1.970324e-01	8.203757e-01	6.414593e-03	-1.938251e-01	2.002397e-01
0.006182975232	-1.970322e-01	8.203741e-01	6.414610e-03	-1.938249e-01	2.002395e-01
0.006183202229	-1.970320e-01	8.203726e-01	6.414627e-03	-1.938247e-01	2.002393e-01
0.006183429226	-1.970318e-01	8.203710e-01	6.414645e-03	-1.938245e-01	2.002391e-01
0.006183656222	-1.970316e-01	8.203694e-01	6.414662e-03	-1.938242e-01	2.002389e-01
0.006183883219	-1.970313e-01	8.203679e-01	6.414679e-03	-1.938240e-01	2.002387e-01
0.006184110216	-1.970311e-01	8.203663e-01	6.414696e-03	-1.938238e-01	2.002385e-01
0.006184337213	-1.970309e-01	8.203647e-01	6.414713e-03	-1.938236e-01	2.002383e-01
0.00618456421	-1.970307e-01	8.203631e-01	6.414730e-03	-1.938233e-01	2.002381e-01
0.006184791207	-1.970305e-01	8.203616e-01	6.414747e-03	-1.938231e-01	2.002379e-01
0.006185018204	-1.970303e-01	8.203600e-01	6.414764e-03	-1.938229e-01	2.002377e-01
0.006185245201	-1.970301e-01	8.203584e-01	6.414781e-03	-1.938227e-01	2.002374e-01
0.006185472198	-1.970298e-01	8.203568e-01	6.414799e-03	-1.938224e-01	2.002372e-01
0.006185699195	-1.970296e-01	8.203553e-01	6.414816e-03	-1.938222e-01	2.002370e-01
0.006185926192	-1.970294e-01	8.203537e-01	6.414833e-03	-1.938220e-01	2.002368e-01
0.006186153188	-1.970292e-01	8.203521e-01	6.414850e-03	-1.938218e-01	2.002366e-01
0.006186380185	-1.970290e-01	8.203505e-01	6.414867e-03	-1.938215e-01	2.002364e-01
0.006186607182	-1.970288e-01	8.203490e-01	6.414884e-03	-1.938213e-01	2.002362e-01
0.006186834179	-1.970286e-01	8.203474e-01	6.414901e-03	-1.938211e-01	2.002360e-01
0.006187061176	-1.970283e-01	8.203458e-01	6.414919e-03	-1.938209e-01	2.002358e-01
0.006187288173	-1.970281e-01	8.203442e-01	6.414936e-03	-1.938207e-01	2.002356e-01
0.00618751517	-1.970279e-01	8.203426e-01	6.414953e-03	-1.938204e-01	2.002354e-01
0.006187742167	-1.970277e-01	8.203411e-01	6.414970e-03	-1.938202e-01	2.002352e-01
0.006187969164	-1.970275e-01	8.203395e-01	6.414987e-03	-1.938200e-01	2.002350e-01
0.006188196161	-1.970273e-01	8.203379e-01	6.415004e-03	-1.938198e-01	2.002348e-01
0.006188423158	-1.970270e-01	8.203363e-01	6.415022e-03	-1.938195e-01	2.002346e-01
0.006188650154	-1.970268e-01	8.203347e-01	6.415039e-03	-1.938193e-01	2.002344e-01
0.006188877151	-1.970266e-01	8.203331e-01	6.415056e-03	-1.938191e-01	2.002341e-01
0.006189104148	-1.970264e-01	8.203316e-01	6.415073e-03	-1.938189e-01	2.002339e-01
0.006189331145	-1.970262e-01	8.203300e-01	6.415090e-03	-1.938186e-01	2.002337e-01
0.006189558142	-1.970260e-01	8.203284e-01	6.415108e-03	-1.938184e-01	2.002335e-01
0.006189785139	-1.970258e-01	8.203268e-01	6.415125e-03	-1.938182e-01	2.002333e-01
0.006190012136	-1.970255e-01	8.203252e-01	6.415142e-03	-1.938180e-01	2.002331e-01
0.006190239133	-1.970253e-01	8.203236e-01	6.415159e-03	-1.938178e-01	2.002329e-01
0.00619046613	-1.970251e-01	8.203220e-01	6.415177e-03	-1.938175e-01	2.002327e-01
0.006190693127	-1.970249e-01	8.203204e-01	6.415194e-03	-1.938173e-01	2.002325e-01
0.006190920124	-1.970247e-01	8.203189e-01	6.415211e-03	-1.938171e-01	2.002323e-01
0.00619114712	-1.970245e-01	8.203173e-01	6.415228e-03	-1.938169e-01	2.002321e-01
0.006191374117	-1.970243e-01	8.203157e-01	6.415246e-03	-1.938166e-01	2.002319e-01
0.006191601114	-1.970240e-01	8.203141e-01	6.415263e-03	-1.938164e-01	2.002317e-01
0.006191828111	-1.970238e-01	8.203125e-01	6.415280e-03	-1.938162e-01	2.002315e-01
0.006192055108	-1.970236e-01	8.203109e-01	6.415298e-03	-1.938160e-01	2.002313e-01
0.006192282105	-1.970234e-01	8.203093e-01	6.415315e-03	-1.938157e-01	2.002311e-01
0.006192509102	-1.970232e-01	8.203077e-01	6.415332e-03	-1.938155e-01	2.002309e-01
0.006192736099	-1.970230e-01	8.203061e-01	6.415349e-03	-1.938153e-01	2.002306e-01
0.006192963096	-1.970228e-01	8.203046e-01	6.415367e-03	-1.938151e-01	2.002304e-01
0.006193190093	-1.970225e-01	8.203030e-01	6.415384e-03	-1.938148e-01	2.002302e-01
0.00619341709	-1.970223e-01	8.203014e-01	6.415402e-03	-1.938146e-01	2.002300e-01
0.006193644086	-1.970221e-01	8.202998e-01	6.415419e-03	-1.938144e-01	2.002298e-01
0.006193871083	-1.970219e-01	8.202982e-01	6.415436e-03	-1.938142e-01	2.002296e-01
0.00619409808	-1.970217e-01	8.202966e-01	6.415454e-03	-1.938140e-01	2.002294e-01
0.006194325077	-1.970215e-01	8.202950e-01	6.415471e-03	-1.938137e-01	2.002292e-01
0.006194552074	-1.970213e-01	8.202934e-01	6.415488e-03	-1.938135e-01	2.002290e-01
0.006194779071	-1.970210e-01	8.202918e-01	6.415506e-03	-1.938133e-01	2.002288e-01
0.006195006068	-1.970208e-01	8.202902e-01	6.415523e-03	-1.938131e-01	2.002286e-01
0.006195233065	-1.970206e-01	8.202886e-01	6.415541e-03	-1.938128e-01	2.002284e-01
0.006195460062	-1.970204e-01	8.202870e-01	6.415558e-03	-1.938126e-01	2.002282e-01
0.006195687059	-1.970202e-01	8.202854e-01	6.415575e-03	-1.938124e-01	2.002280e-01
0.006195914056	-1.970200e-01	8.202838e-01	6.415593e-03	-1.938122e-01	2.002278e-01
0.006196141053	-1.970197e-01	8.202822e-01	6.415610e-03	-1.938119e-01	2.002276e-01
0.006196368049	-1.970195e-01	8.202806e-01	6.415628e-03	-1.938117e-01	2.002273e-01
0.006196595046	-1.970193e-01	8.202790e-01	6.415645e-03	-1.938115e-01	2.002271e-01
0.006196822043	-1.970191e-01	8.202774e-01	6.415663e-03	-1.938113e-01	2.002269e-01
0.00619704904	-1.970189e-01	8.202758e-01	6.415680e-03	-1.938110e-01	2.002267e-01
0.006197276037	-1.970187e-01	8.202742e-01	6.415698e-03	-1.938108e-01	2.002265e-01
0.006197503034	-1.970185e-01	8.202726e-01	6.415715e-03	-1.938106e-01	2.002263e-01
0.006197730031	-1.970182e-01	8.202710e-01	6.415733e-03	-1.938104e-01	2.002261e-01
0.006197957028	-1.970180e-01	8.202694e-01	6.415750e-03	-1.938101e-01	2.002259e-01
0.006198184025	-1.970178e-01	8.202678e-01	6.415768e-03	-1.938099e-01	2.002257e-01
0.006198411022	-1.970176e-01	8.202662e-01	6.415785e-03	-1.938097e-01	2.002255e-01
0.006198638019	-1.970174e-01	8.202646e-01	6.415803e-03	-1.938095e-01	2.002253e-01
0.006198865015	-1.970172e-01	8.202630e-01	6.415820e-03	-1.938092e-01	2.002251e-01
0.006199092012	-1.970169e-01	8.202614e-01	6.415838e-03	-1.938090e-01	2.002249e-01
0.006199319009	-1.970167e-01	8.202598e-01	6.415855e-03	-1.938088e-01	2.002247e-01
0.006199546006	-1.970165e-01	8.202582e-01	6.415873e-03	-1.938086e-01	2.002244e-01
0.006199773003	-1.970163e-01	8.202566e-01	6.415890e-03	-1.938083e-01	2.002242e-01
0.0062       	-1.970161e-01	8.202550e-01	6.415908e-03	-1.938081e-01	2.002240e-01
0.006200226757	-1.970159e-01	8.202534e-01	6.415925e-03	-1.938079e-01	2.002238e-01
0.006200453515	-1.970156e-01	8.202518e-01	6.415943e-03	-1.938077e-01	2.002236e-01
0.006200680272	-1.970154e-01	8.202502e-01	6.415961e-03	-1.938074e-01	2.002234e-01
0.006200907029	-1.970152e-01	8.202486e-01	6.415978e-03	-1.938072e-01	2.002232e-01
0.006201133787	-1.970150e-01	8.202470e-01	6.415996e-03	-1.938070e-01	2.002230e-01
0.006201360544	-1.970148e-01	8.202454e-01	6.416013e-03	-1.938068e-01	2.002228e-01
0.006201587302	-1.970145e-01	8.202438e-01	6.416031e-03	-1.938065e-01	2.002226e-01
0.006201814059	-1.970143e-01	8.202422e-01	6.416048e-03	-1.938063e-01	2.002223e-01
0.006202040816	-1.970141e-01	8.202406e-01	6.416066e-03	-1.938061e-01	2.002221e-01
0.006202267574	-1.970139e-01	8.202389e-01	6.416084e-03	-1.938058e-01	2.002219e-01
0.006202494331	-1.970137e-01	8.202373e-01	6.416101e-03	-1.938056e-01	2.002217e-01
0.006202721088	-1.970134e-01	8.202357e-01	6.416119e-03	-1.938054e-01	2.002215e-01
0.006202947846	-1.970132e-01	8.202341e-01	6.416136e-03	-1.938052e-01	2.002213e-01
0.006203174603	-1.970130e-01	8.202325e-01	6.416154e-03	-1.938049e-01	2.002211e-01
0.006203401361	-1.970128e-01	8.202309e-01	6.416172e-03	-1.938047e-01	2.002209e-01
0.006203628118	-1.970126e-01	8.202293e-01	6.416190e-03	-1.938045e-01	2.002207e-01
0.006203854875	-1.970123e-01	8.202277e-01	6.416207e-03	-1.938042e-01	2.002205e-01
0.006204081633	-1.970121e-01	8.202261e-01	6.416225e-03	-1.938040e-01	2.002202e-01
0.00620430839	-1.970119e-01	8.202244e-01	6.416243e-03	-1.938038e-01	2.002200e-01
0.006204535147	-1.970117e-01	8.202228e-01	6.416260e-03	-1.938036e-01	2.002198e-01
0.006204761905	-1.970115e-01	8.202212e-01	6.416278e-03	-1.938033e-01	2.002196e-01
0.006204988662	-1.970112e-01	8.202196e-01	6.416296e-03	-1.938031e-01	2.002194e-01
0.00620521542	-1.970110e-01	8.202180e-01	6.416314e-03	-1.938029e-01	2.002192e-01
0.006205442177	-1.970108e-01	8.202164e-01	6.416331e-03	-1.938026e-01	2.002190e-01
0.006205668934	-1.970106e-01	8.202147e-01	6.416349e-03	-1.938024e-01	2.002187e-01
0.006205895692	-1.970103e-01	8.202131e-01	6.416367e-03	-1.938022e-01	2.002185e-01
0.006206122449	-1.970101e-01	8.202115e-01	6.416385e-03	-1.938019e-01	2.002183e-01
0.006206349206	-1.970099e-01	8.202099e-01	6.416402e-03	-1.938017e-01	2.002181e-01
0.006206575964	-1.970097e-01	8.202082e-01	6.416420e-03	-1.938015e-01	2.002179e-01
0.006206802721	-1.970094e-01	8.202066e-01	6.416438e-03	-1.938012e-01	2.002177e-01
0.006207029478	-1.970092e-01	8.202050e-01	6.416456e-03	-1.938010e-01	2.002174e-01
0.006207256236	-1.970090e-01	8.202033e-01	6.416473e-03	-1.938007e-01	2.002172e-01
0.006207482993	-1.970088e-01	8.202017e-01	6.416491e-03	-1.938005e-01	2.002170e-01
0.006207709751	-1.970085e-01	8.202001e-01	6.416509e-03	-1.938003e-01	2.002168e-01
0.006207936508	-1.970083e-01	8.201984e-01	6.416527e-03	-1.938000e-01	2.002166e-01
0.006208163265	-1.970081e-01	8.201968e-01	6.416544e-03	-1.937998e-01	2.002163e-01
0.006208390023	-1.970078e-01	8.201952e-01	6.416562e-03	-1.937996e-01	2.002161e-01
0.00620861678	-1.970076e-01	8.201935e-01	6.416580e-03	-1.937993e-01	2.002159e-01
0.006208843537	-1.970074e-01	8.201919e-01	6.416598e-03	-1.937991e-01	2.002157e-01
0.006209070295	-1.970071e-01	8.201902e-01	6.416616e-03	-1.937988e-01	2.002154e-01
0.006209297052	-1.970069e-01	8.201886e-01	6.416633e-03	-1.937986e-01	2.002152e-01
0.00620952381	-1.970067e-01	8.201869e-01	6.416651e-03	-1.937983e-01	2.002150e-01
0.006209750567	-1.970064e-01	8.201853e-01	6.416669e-03	-1.937981e-01	2.002148e-01
0.006209977324	-1.970062e-01	8.201836e-01	6.416687e-03	-1.937979e-01	2.002145e-01
0.006210204082	-1.970060e-01	8.201820e-01	6.416705e-03	-1.937976e-01	2.002143e-01
0.006210430839	-1.970057e-01	8.201803e-01	6.416722e-03	-1.937974e-01	2.002141e-01
0.006210657596	-1.970055e-01	8.201787e-01	6.416740e-03	-1.937971e-01	2.002139e-01
0.006210884354	-1.970053e-01	8.201770e-01	6.416758e-03	-1.937969e-01	2.002136e-01
0.006211111111	-1.970050e-01	8.201754e-01	6.416776e-03	-1.937966e-01	2.002134e-01
0.006211337868	-1.970048e-01	8.201737e-01	6.416794e-03	-1.937964e-01	2.002132e-01
0.006211564626	-1.970045e-01	8.201721e-01	6.416811e-03	-1.937961e-01	2.002130e-01
0.006211791383	-1.970043e-01	8.201704e-01	6.416829e-03	-1.937959e-01	2.002127e-01
0.006212018141	-1.970041e-01	8.201687e-01	6.416847e-03	-1.937956e-01	2.002125e-01
0.006212244898	-1.970038e-01	8.201671e-01	6.416865e-03	-1.937954e-01	2.002123e-01
0.006212471655	-1.970036e-01	8.201654e-01	6.416883e-03	-1.937951e-01	2.002120e-01
0.006212698413	-1.970033e-01	8.201637e-01	6.416900e-03	-1.937949e-01	2.002118e-01
0.00621292517	-1.970031e-01	8.201621e-01	6.416918e-03	-1.937946e-01	2.002116e-01
0.006213151927	-1.970029e-01	8.201604e-01	6.416936e-03	-1.937944e-01	2.002113e-01
0.006213378685	-1.970026e-01	8.201587e-01	6.416954e-03	-1.937941e-01	2.002111e-01
0.006213605442	-1.970024e-01	8.201570e-01	6.416972e-03	-1.937939e-01	2.002108e-01
0.0062138322 	-1.970021e-01	8.201554e-01	6.416990e-03	-1.937936e-01	2.002106e-01
0.006214058957	-1.970019e-01	8.201537e-01	6.417007e-03	-1.937934e-01	2.002104e-01
0.006214285714	-1.970016e-01	8.201520e-01	6.417025e-03	-1.937931e-01	2.002101e-01
0.006214512472	-1.970014e-01	8.201503e-01	6.417043e-03	-1.937928e-01	2.002099e-01
0.006214739229	-1.970011e-01	8.201486e-01	6.417061e-03	-1.937926e-01	2.002097e-01
0.006214965986	-1.970009e-01	8.201469e-01	6.417079e-03	-1.937923e-01	2.002094e-01
0.006215192744	-1.970006e-01	8.201452e-01	6.417096e-03	-1.937921e-01	2.002092e-01
0.006215419501	-1.970004e-01	8.201436e-01	6.417114e-03	-1.937918e-01	2.002089e-01
0.006215646259	-1.970001e-01	8.201419e-01	6.417132e-03	-1.937915e-01	2.002087e-01
0.006215873016	-1.969999e-01	8.201402e-01	6.417150e-03	-1.937913e-01	2.002084e-01
0.006216099773	-1.969996e-01	8.201385e-01	6.417168e-03	-1.937910e-01	2.002082e-01
0.006216326531	-1.969993e-01	8.201368e-01	6.417185e-03	-1.937908e-01	2.002079e-01
0.006216553288	-1.969991e-01	8.201351e-01	6.417203e-03	-1.937905e-01	2.002077e-01
0.006216780045	-1.969988e-01	8.201334e-01	6.417221e-03	-1.937902e-01	2.002074e-01
0.006217006803	-1.969986e-01	8.201317e-01	6.417239e-03	-1.937900e-01	2.002072e-01
0.00621723356	-1.969983e-01	8.201299e-01	6.417257e-03	-1.937897e-01	2.002069e-01
0.006217460317	-1.969981e-01	8.201282e-01	6.417274e-03	-1.937894e-01	2.002067e-01
0.006217687075	-1.969978e-01	8.201265e-01	6.417292e-03	-1.937892e-01	2.002064e-01
0.006217913832	-1.969975e-01	8.201248e-01	6.417310e-03	-1.937889e-01	2.002062e-01
0.00621814059	-1.969973e-01	8.201231e-01	6.417328e-03	-1.937886e-01	2.002059e-01
0.006218367347	-1.969970e-01	8.201214e-01	6.417346e-03	-1.937883e-01	2.002057e-01
0.006218594104	-1.969968e-01	8.201197e-01	6.417363e-03	-1.937881e-01	2.002054e-01
0.006218820862	-1.969965e-01	8.201179e-01	6.417381e-03	-1.937878e-01	2.002052e-01
0.006219047619	-1.969962e-01	8.201162e-01	6.417399e-03	-1.937875e-01	2.002049e-01
0.006219274376	-1.969960e-01	8.201145e-01	6.417417e-03	-1.937872e-01	2.002047e-01
0.006219501134	-1.969957e-01	8.201127e-01	6.417434e-03	-1.937870e-01	2.002044e-01
0.006219727891	-1.969954e-01	8.201110e-01	6.417452e-03	-1.937867e-01	2.002041e-01
0.006219954649	-1.969952e-01	8.201093e-01	6.417470e-03	-1.937864e-01	2.002039e-01
0.006220181406	-1.969949e-01	8.201076e-01	6.417488e-03	-1.937861e-01	2.002036e-01
0.006220408163	-1.969946e-01	8.201058e-01	6.417506e-03	-1.937859e-01	2.002034e-01
0.006220634921	-1.969943e-01	8.201041e-01	6.417523e-03	-1.937856e-01	2.002031e-01
0.006220861678	-1.969941e-01	8.201023e-01	6.417541e-03	-1.937853e-01	2.002028e-01
0.006221088435	-1.969938e-01	8.201006e-01	6.417559e-03	-1.937850e-01	2.002026e-01
0.006221315193	-1.969935e-01	8.200989e-01	6.417577e-03	-1.937847e-01	2.002023e-01
0.00622154195	-1.969933e-01	8.200971e-01	6.417594e-03	-1.937845e-01	2.002021e-01
0.006221768707	-1.969930e-01	8.200954e-01	6.417612e-03	-1.937842e-01	2.002018e-01
0.006221995465	-1.969927e-01	8.200936e-01	6.417630e-03	-1.937839e-01	2.002015e-01
0.006222222222	-1.969924e-01	8.200919e-01	6.417648e-03	-1.937836e-01	2.002013e-01
0.00622244898	-1.969922e-01	8.200901e-01	6.417665e-03	-1.937833e-01	2.002010e-01
0.006222675737	-1.969919e-01	8.200884e-01	6.417683e-03	-1.937830e-01	2.002007e-01
0.006222902494	-1.969916e-01	8.200866e-01	6.417701e-03	-1.937828e-01	2.002005e-01
0.006223129252	-1.969913e-01	8.200848e-01	6.417719e-03	-1.937825e-01	2.002002e-01
0.006223356009	-1.969910e-01	8.200831e-01	6.417736e-03	-1.937822e-01	2.001999e-01
0.006223582766	-1.969908e-01	8.200813e-01	6.417754e-03	-1.937819e-01	2.001996e-01
0.006223809524	-1.969905e-01	8.200796e-01	6.417772e-03	-1.937816e-01	2.001994e-01
0.006224036281	-1.969902e-01	8.200778e-01	6.417790e-03	-1.937813e-01	2.001991e-01
0.006224263039	-1.969899e-01	8.200760e-01	6.417807e-03	-1.937810e-01	2.001988e-01
0.006224489796	-1.969896e-01	8.200743e-01	6.417825e-03	-1.937807e-01	2.001986e-01
0.006224716553	-1.969894e-01	8.200725e-01	6.417843e-03	-1.937804e-01	2.001983e-01
0.006224943311	-1.969891e-01	8.200707e-01	6.417861e-03	-1.937801e-01	2.001980e-01
0.006225170068	-1.969888e-01	8.200690e-01	6.417879e-03	-1.937799e-01	2.001977e-01
0.006225396825	-1.969885e-01	8.200672e-01	6.417896e-03	-1.937796e-01	2.001975e-01
0.006225623583	-1.969882e-01	8.200654e-01	6.417914e-03	-1.937793e-01	2.001972e-01
0.00622585034	-1.969879e-01	8.200637e-01	6.417932e-03	-1.937790e-01	2.001969e-01
0.006226077098	-1.969876e-01	8.200619e-01	6.417950e-03	-1.937787e-01	2.001966e-01
0.006226303855	-1.969874e-01	8.200601e-01	6.417967e-03	-1.937784e-01	2.001963e-01
0.006226530612	-1.969871e-01	8.200583e-01	6.417985e-03	-1.937781e-01	2.001961e-01
0.00622675737	-1.969868e-01	8.200566e-01	6.418003e-03	-1.937778e-01	2.001958e-01
0.006226984127	-1.969865e-01	8.200548e-01	6.418021e-03	-1.937775e-01	2.001955e-01
0.006227210884	-1.969862e-01	8.200530e-01	6.418039e-03	-1.937772e-01	2.001952e-01
0.006227437642	-1.969859e-01	8.200512e-01	6.418057e-03	-1.937769e-01	2.001949e-01
0.006227664399	-1.969856e-01	8.200494e-01	6.418074e-03	-1.937766e-01	2.001947e-01
0.006227891156	-1.969853e-01	8.200477e-01	6.418092e-03	-1.937763e-01	2.001944e-01
0.006228117914	-1.969851e-01	8.200459e-01	6.418110e-03	-1.937760e-01	2.001941e-01
0.006228344671	-1.969848e-01	8.200441e-01	6.418128e-03	-1.937757e-01	2.001938e-01
0.006228571429	-1.969845e-01	8.200423e-01	6.418146e-03	-1.937754e-01	2.001935e-01
0.006228798186	-1.969842e-01	8.200405e-01	6.418164e-03	-1.937751e-01	2.001933e-01
0.006229024943	-1.969839e-01	8.200387e-01	6.418182e-03	-1.937748e-01	2.001930e-01
0.006229251701	-1.969836e-01	8.200369e-01	6.418200e-03	-1.937745e-01	2.001927e-01
0.006229478458	-1.969833e-01	8.200352e-01	6.418218e-03	-1.937742e-01	2.001924e-01
0.006229705215	-1.969830e-01	8.200334e-01	6.418236e-03	-1.937739e-01	2.001921e-01
0.006229931973	-1.969827e-01	8.200316e-01	6.418254e-03	-1.937736e-01	2.001918e-01
0.00623015873	-1.969824e-01	8.200298e-01	6.418272e-03	-1.937733e-01	2.001916e-01
0.006230385488	-1.969821e-01	8.200280e-01	6.418290e-03	-1.937730e-01	2.001913e-01
0.006230612245	-1.969818e-01	8.200262e-01	6.418308e-03	-1.937727e-01	2.001910e-01
0.006230839002	-1.969815e-01	8.200244e-01	6.418326e-03	-1.937724e-01	2.001907e-01
0.00623106576	-1.969812e-01	8.200226e-01	6.418344e-03	-1.937721e-01	2.001904e-01
0.006231292517	-1.969810e-01	8.200209e-01	6.418362e-03	-1.937718e-01	2.001901e-01
0.006231519274	-1.969807e-01	8.200191e-01	6.418380e-03	-1.937715e-01	2.001898e-01
0.006231746032	-1.969804e-01	8.200173e-01	6.418398e-03	-1.937712e-01	2.001896e-01
0.006231972789	-1.969801e-01	8.200155e-01	6.418416e-03	-1.937709e-01	2.001893e-01
0.006232199546	-1.969798e-01	8.200137e-01	6.418434e-03	-1.937706e-01	2.001890e-01
0.006232426304	-1.969795e-01	8.200119e-01	6.418452e-03	-1.937703e-01	2.001887e-01
0.006232653061	-1.969792e-01	8.200101e-01	6.418470e-03	-1.937699e-01	2.001884e-01
0.006232879819	-1.969789e-01	8.200083e-01	6.418489e-03	-1.937696e-01	2.001881e-01
0.006233106576	-1.969786e-01	8.200066e-01	6.418507e-03	-1.937693e-01	2.001878e-01
0.006233333333	-1.969783e-01	8.200048e-01	6.418525e-03	-1.937690e-01	2.001876e-01
0.006233560091	-1.969780e-01	8.200030e-01	6.418543e-03	-1.937687e-01	2.001873e-01
0.006233786848	-1.969777e-01	8.200012e-01	6.418562e-03	-1.937684e-01	2.001870e-01
0.006234013605	-1.969774e-01	8.199994e-01	6.418580e-03	-1.937681e-01	2.001867e-01
0.006234240363	-1.969771e-01	8.199976e-01	6.418598e-03	-1.937678e-01	2.001864e-01
0.00623446712	-1.969768e-01	8.199958e-01	6.418617e-03	-1.937675e-01	2.001861e-01
0.006234693878	-1.969765e-01	8.199941e-01	6.418635e-03	-1.937672e-01	2.001858e-01
0.006234920635	-1.969762e-01	8.199923e-01	6.418653e-03	-1.937669e-01	2.001856e-01
0.006235147392	-1.969759e-01	8.199905e-01	6.418672e-03	-1.937666e-01	2.001853e-01
0.00623537415	-1.969756e-01	8.199887e-01	6.418690e-03	-1.937663e-01	2.001850e-01
0.006235600907	-1.969753e-01	8.199869e-01	6.418709e-03	-1.937660e-01	2.001847e-01
0.006235827664	-1.969750e-01	8.199852e-01	6.418727e-03	-1.937657e-01	2.001844e-01
0.006236054422	-1.969747e-01	8.199834e-01	6.418746e-03	-1.937654e-01	2.001841e-01
0.006236281179	-1.969745e-01	8.199816e-01	6.418764e-03	-1.937651e-01	2.001838e-01
0.006236507937	-1.969742e-01	8.199798e-01	6.418783e-03	-1.937648e-01	2.001835e-01
0.006236734694	-1.969739e-01	8.199781e-01	6.418801e-03	-1.937645e-01	2.001833e-01
0.006236961451	-1.969736e-01	8.199763e-01	6.418820e-03	-1.937642e-01	2.001830e-01
0.006237188209	-1.969733e-01	8.199745e-01	6.418839e-03	-1.937639e-01	2.001827e-01
0.006237414966	-1.969730e-01	8.199727e-01	6.418857e-03	-1.937635e-01	2.001824e-01
0.006237641723	-1.969727e-01	8.199710e-01	6.418876e-03	-1.937632e-01	2.001821e-01
0.006237868481	-1.969724e-01	8.199692e-01	6.418895e-03	-1.937629e-01	2.001818e-01
0.006238095238	-1.969721e-01	8.199674e-01	6.418913e-03	-1.937626e-01	2.001816e-01
0.006238321995	-1.969718e-01	8.199657e-01	6.418932e-03	-1.937623e-01	2.001813e-01
0.006238548753	-1.969715e-01	8.199639e-01	6.418951e-03	-1.937620e-01	2.001810e-01
0.00623877551	-1.969712e-01	8.199621e-01	6.418970e-03	-1.937617e-01	2.001807e-01
0.006239002268	-1.969709e-01	8.199604e-01	6.418989e-03	-1.937614e-01	2.001804e-01
0.006239229025	-1.969706e-01	8.199586e-01	6.419008e-03	-1.937611e-01	2.001801e-01
0.006239455782	-1.969703e-01	8.199568e-01	6.419027e-03	-1.937608e-01	2.001798e-01
0.00623968254	-1.969700e-01	8.199551e-01	6.419046e-03	-1.937605e-01	2.001796e-01
0.006239909297	-1.969697e-01	8.199533e-01	6.419065e-03	-1.937602e-01	2.001793e-01
0.006240136054	-1.969695e-01	8.199516e-01	6.419084e-03	-1.937599e-01	2.001790e-01
0.006240362812	-1.969692e-01	8.199498e-01	6.419103e-03	-1.937596e-01	2.001787e-01
0.006240589569	-1.969689e-01	8.199481e-01	6.419122e-03	-1.937593e-01	2.001784e-01
0.006240816327	-1.969686e-01	8.199463e-01	6.419141e-03	-1.937590e-01	2.001781e-01
0.006241043084	-1.969683e-01	8.199446e-01	6.419160e-03	-1.937587e-01	2.001779e-01
0.006241269841	-1.969680e-01	8.199428e-01	6.419179e-03	-1.937584e-01	2.001776e-01
0.006241496599	-1.969677e-01	8.199411e-01	6.419198e-03	-1.937581e-01	2.001773e-01
0.006241723356	-1.969674e-01	8.199393e-01	6.419217e-03	-1.937578e-01	2.001770e-01
0.006241950113	-1.969671e-01	8.199376e-01	6.419237e-03	-1.937575e-01	2.001767e-01
0.006242176871	-1.969668e-01	8.199359e-01	6.419256e-03	-1.937572e-01	2.001765e-01
0.006242403628	-1.969665e-01	8.199341e-01	6.419275e-03	-1.937569e-01	2.001762e-01
0.006242630385	-1.969662e-01	8.199324e-01	6.419295e-03	-1.937566e-01	2.001759e-01
0.006242857143	-1.969660e-01	8.199306e-01	6.419314e-03	-1.937563e-01	2.001756e-01
0.0062430839 	-1.969657e-01	8.199289e-01	6.419333e-03	-1.937560e-01	2.001753e-01
0.006243310658	-1.969654e-01	8.199272e-01	6.419353e-03	-1.937557e-01	2.001751e-01
0.006243537415	-1.969651e-01	8.199255e-01	6.419372e-03	-1.937554e-01	2.001748e-01
0.006243764172	-1.969648e-01	8.199237e-01	6.419392e-03	-1.937551e-01	2.001745e-01
0.00624399093	-1.969645e-01	8.199220e-01	6.419411e-03	-1.937548e-01	2.001742e-01
0.006244217687	-1.969642e-01	8.199203e-01	6.419431e-03	-1.937545e-01	2.001739e-01
0.006244444444	-1.969639e-01	8.199186e-01	6.419451e-03	-1.937542e-01	2.001737e-01
0.006244671202	-1.969636e-01	8.199168e-01	6.419470e-03	-1.937539e-01	2.001734e-01
0.006244897959	-1.969634e-01	8.199151e-01	6.419490e-03	-1.937536e-01	2.001731e-01
0.006245124717	-1.969631e-01	8.199134e-01	6.419509e-03	-1.937533e-01	2.001728e-01
0.006245351474	-1.969628e-01	8.199117e-01	6.419529e-03	-1.937530e-01	2.001725e-01
0.006245578231	-1.969625e-01	8.199100e-01	6.419549e-03	-1.937527e-01	2.001723e-01
0.006245804989	-1.969622e-01	8.199083e-01	6.419569e-03	-1.937524e-01	2.001720e-01
0.006246031746	-1.969619e-01	8.199066e-01	6.419589e-03	-1.937521e-01	2.001717e-01
0.006246258503	-1.969616e-01	8.199049e-01	6.419608e-03	-1.937518e-01	2.001714e-01
