# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.008998169336	-2.041109e-01	8.501792e-01	6.367645e-03	-2.009271e-01	2.072948e-01
0.008998398169	-2.041103e-01	8.501770e-01	6.367653e-03	-2.009265e-01	2.072942e-01
0.008998627002	-2.041097e-01	8.501749e-01	6.367661e-03	-2.009259e-01	2.072936e-01
0.008998855835	-2.041091e-01	8.501727e-01	6.367668e-03	-2.009253e-01	2.072930e-01
0.008999084668	-2.041085e-01	8.501705e-01	6.367676e-03	-2.009247e-01	2.072924e-01
0.008999313501	-2.041080e-01	8.501684e-01	6.367684e-03	-2.009241e-01	2.072918e-01
0.008999542334	-2.041074e-01	8.501662e-01	6.367692e-03	-2.009235e-01	2.072912e-01
0.008999771167	-2.041068e-01	8.501640e-01	6.367699e-03	-2.009229e-01	2.072906e-01
0.009        	-2.041062e-01	8.501618e-01	6.367707e-03	-2.009223e-01	2.072900e-01
0.009000228311	-2.041056e-01	8.501596e-01	6.367714e-03	-2.009217e-01	2.072894e-01
0.009000456621	-2.041049e-01	8.501574e-01	6.367722e-03	-2.009211e-01	2.072888e-01
0.009000684932	-2.041043e-01	8.501552e-01	6.367729e-03	-2.009205e-01	2.072882e-01
0.009000913242	-2.041037e-01	8.501530e-01	6.367737e-03	-2.009199e-01	2.072876e-01
0.009001141553	-2.041031e-01	8.501508e-01	6.367744e-03	-2.009193e-01	2.072870e-01
0.009001369863	-2.041025e-01	8.501486e-01	6.367752e-03	-2.009187e-01	2.072864e-01
0.009001598174	-2.041019e-01	8.501464e-01	6.367759e-03	-2.009181e-01	2.072858e-01
0.009001826484	-2.041013e-01	8.501442e-01	6.367767e-03	-2.009175e-01	2.072852e-01
0.009002054795	-2.041007e-01	8.501420e-01	6.367774e-03	-2.009168e-01	2.072846e-01
0.009002283105	-2.041001e-01	8.501398e-01	6.367782e-03	-2.009162e-01	2.072840e-01
0.009002511416	-2.040995e-01	8.501376e-01	6.367789e-03	-2.009156e-01	2.072834e-01
0.009002739726	-2.040989e-01	8.501353e-01	6.367797e-03	-2.009150e-01	2.072828e-01
0.009002968037	-2.040983e-01	8.501331e-01	6.367804e-03	-2.009144e-01	2.072822e-01
0.009003196347	-2.040977e-01	8.501309e-01	6.367812e-03	-2.009138e-01	2.072816e-01
0.009003424658	-2.040971e-01	8.501287e-01	6.367820e-03	-2.009132e-01	2.072810e-01
0.009003652968	-2.040965e-01	8.501265e-01	6.367827e-03	-2.009126e-01	2.072804e-01
0.009003881279	-2.040959e-01	8.501242e-01	6.367835e-03	-2.009120e-01	2.072798e-01
0.009004109589	-2.040953e-01	8.501220e-01	6.367842e-03	-2.009114e-01	2.072792e-01
0.0090043379 	-2.040947e-01	8.501198e-01	6.367850e-03	-2.009108e-01	2.072786e-01
0.00900456621	-2.040941e-01	8.501175e-01	6.367857e-03	-2.009102e-01	2.072780e-01
0.009004794521	-2.040935e-01	8.501153e-01	6.367865e-03	-2.009096e-01	2.072774e-01
0.009005022831	-2.040929e-01	8.501130e-01	6.367872e-03	-2.009090e-01	2.072768e-01
0.009005251142	-2.040923e-01	8.501108e-01	6.367880e-03	-2.009084e-01	2.072762e-01
0.009005479452	-2.040917e-01	8.501085e-01	6.367887e-03	-2.009078e-01	2.072756e-01
0.009005707763	-2.040911e-01	8.501063e-01	6.367894e-03	-2.009071e-01	2.072750e-01
0.009005936073	-2.040905e-01	8.501040e-01	6.367902e-03	-2.009065e-01	2.072744e-01
0.009006164384	-2.040899e-01	8.501017e-01	6.367909e-03	-2.009059e-01	2.072738e-01
0.009006392694	-2.040893e-01	8.500995e-01	6.367917e-03	-2.009053e-01	2.072732e-01
0.009006621005	-2.040887e-01	8.500972e-01	6.367924e-03	-2.009047e-01	2.072726e-01
0.009006849315	-2.040881e-01	8.500949e-01	6.367931e-03	-2.009041e-01	2.072720e-01
0.009007077626	-2.040874e-01	8.500926e-01	6.367939e-03	-2.009035e-01	2.072714e-01
0.009007305936	-2.040868e-01	8.500904e-01	6.367946e-03	-2.009029e-01	2.072708e-01
0.009007534247	-2.040862e-01	8.500881e-01	6.367953e-03	-2.009022e-01	2.072702e-01
0.009007762557	-2.040856e-01	8.500858e-01	6.367960e-03	-2.009016e-01	2.072696e-01
0.009007990868	-2.040850e-01	8.500835e-01	6.367968e-03	-2.009010e-01	2.072690e-01
0.009008219178	-2.040844e-01	8.500812e-01	6.367975e-03	-2.009004e-01	2.072684e-01
0.009008447489	-2.040838e-01	8.500789e-01	6.367982e-03	-2.008998e-01	2.072678e-01
0.009008675799	-2.040832e-01	8.500766e-01	6.367989e-03	-2.008992e-01	2.072672e-01
0.00900890411	-2.040826e-01	8.500743e-01	6.367996e-03	-2.008986e-01	2.072666e-01
0.00900913242	-2.040819e-01	8.500720e-01	6.368004e-03	-2.008979e-01	2.072659e-01
0.009009360731	-2.040813e-01	8.500697e-01	6.368011e-03	-2.008973e-01	2.072653e-01
0.009009589041	-2.040807e-01	8.500674e-01	6.368018e-03	-2.008967e-01	2.072647e-01
0.009009817352	-2.040801e-01	8.500650e-01	6.368025e-03	-2.008961e-01	2.072641e-01
0.009010045662	-2.040795e-01	8.500627e-01	6.368032e-03	-2.008955e-01	2.072635e-01
0.009010273973	-2.040789e-01	8.500604e-01	6.368039e-03	-2.008949e-01	2.072629e-01
0.009010502283	-2.040783e-01	8.500581e-01	6.368046e-03	-2.008942e-01	2.072623e-01
0.009010730594	-2.040777e-01	8.500558e-01	6.368054e-03	-2.008936e-01	2.072617e-01
0.009010958904	-2.040770e-01	8.500534e-01	6.368061e-03	-2.008930e-01	2.072611e-01
0.009011187215	-2.040764e-01	8.500511e-01	6.368068e-03	-2.008924e-01	2.072605e-01
0.009011415525	-2.040758e-01	8.500488e-01	6.368075e-03	-2.008918e-01	2.072598e-01
0.009011643836	-2.040752e-01	8.500464e-01	6.368082e-03	-2.008912e-01	2.072592e-01
0.009011872146	-2.040746e-01	8.500441e-01	6.368089e-03	-2.008905e-01	2.072586e-01
0.009012100457	-2.040740e-01	8.500418e-01	6.368096e-03	-2.008899e-01	2.072580e-01
0.009012328767	-2.040734e-01	8.500394e-01	6.368103e-03	-2.008893e-01	2.072574e-01
0.009012557078	-2.040727e-01	8.500371e-01	6.368110e-03	-2.008887e-01	2.072568e-01
0.009012785388	-2.040721e-01	8.500347e-01	6.368117e-03	-2.008881e-01	2.072562e-01
0.009013013699	-2.040715e-01	8.500324e-01	6.368124e-03	-2.008874e-01	2.072556e-01
0.009013242009	-2.040709e-01	8.500300e-01	6.368131e-03	-2.008868e-01	2.072550e-01
0.00901347032	-2.040703e-01	8.500277e-01	6.368138e-03	-2.008862e-01	2.072543e-01
0.00901369863	-2.040697e-01	8.500253e-01	6.368145e-03	-2.008856e-01	2.072537e-01
0.009013926941	-2.040690e-01	8.500229e-01	6.368152e-03	-2.008850e-01	2.072531e-01
0.009014155251	-2.040684e-01	8.500206e-01	6.368158e-03	-2.008843e-01	2.072525e-01
0.009014383562	-2.040678e-01	8.500182e-01	6.368165e-03	-2.008837e-01	2.072519e-01
0.009014611872	-2.040672e-01	8.500158e-01	6.368172e-03	-2.008831e-01	2.072513e-01
0.009014840183	-2.040666e-01	8.500134e-01	6.368179e-03	-2.008825e-01	2.072507e-01
0.009015068493	-2.040659e-01	8.500111e-01	6.368186e-03	-2.008818e-01	2.072500e-01
0.009015296804	-2.040653e-01	8.500087e-01	6.368193e-03	-2.008812e-01	2.072494e-01
0.009015525114	-2.040647e-01	8.500063e-01	6.368200e-03	-2.008806e-01	2.072488e-01
0.009015753425	-2.040641e-01	8.500039e-01	6.368207e-03	-2.008800e-01	2.072482e-01
0.009015981735	-2.040635e-01	8.500015e-01	6.368213e-03	-2.008794e-01	2.072476e-01
0.009016210046	-2.040628e-01	8.499991e-01	6.368220e-03	-2.008787e-01	2.072470e-01
0.009016438356	-2.040622e-01	8.499967e-01	6.368227e-03	-2.008781e-01	2.072463e-01
0.009016666667	-2.040616e-01	8.499943e-01	6.368234e-03	-2.008775e-01	2.072457e-01
0.009016894977	-2.040610e-01	8.499919e-01	6.368241e-03	-2.008769e-01	2.072451e-01
0.009017123288	-2.040604e-01	8.499895e-01	6.368247e-03	-2.008762e-01	2.072445e-01
0.009017351598	-2.040597e-01	8.499871e-01	6.368254e-03	-2.008756e-01	2.072439e-01
0.009017579909	-2.040591e-01	8.499847e-01	6.368261e-03	-2.008750e-01	2.072433e-01
0.009017808219	-2.040585e-01	8.499823e-01	6.368268e-03	-2.008744e-01	2.072426e-01
0.00901803653	-2.040579e-01	8.499799e-01	6.368274e-03	-2.008737e-01	2.072420e-01
0.00901826484	-2.040573e-01	8.499775e-01	6.368281e-03	-2.008731e-01	2.072414e-01
0.009018493151	-2.040566e-01	8.499751e-01	6.368288e-03	-2.008725e-01	2.072408e-01
0.009018721461	-2.040560e-01	8.499727e-01	6.368294e-03	-2.008719e-01	2.072402e-01
0.009018949772	-2.040554e-01	8.499703e-01	6.368301e-03	-2.008712e-01	2.072395e-01
0.009019178082	-2.040548e-01	8.499678e-01	6.368308e-03	-2.008706e-01	2.072389e-01
0.009019406393	-2.040541e-01	8.499654e-01	6.368314e-03	-2.008700e-01	2.072383e-01
0.009019634703	-2.040535e-01	8.499630e-01	6.368321e-03	-2.008694e-01	2.072377e-01
0.009019863014	-2.040529e-01	8.499606e-01	6.368328e-03	-2.008687e-01	2.072371e-01
0.009020091324	-2.040523e-01	8.499581e-01	6.368334e-03	-2.008681e-01	2.072364e-01
0.009020319635	-2.040517e-01	8.499557e-01	6.368341e-03	-2.008675e-01	2.072358e-01
0.009020547945	-2.040510e-01	8.499533e-01	6.368348e-03	-2.008669e-01	2.072352e-01
0.009020776256	-2.040504e-01	8.499508e-01	6.368354e-03	-2.008662e-01	2.072346e-01
0.009021004566	-2.040498e-01	8.499484e-01	6.368361e-03	-2.008656e-01	2.072340e-01
0.009021232877	-2.040492e-01	8.499459e-01	6.368367e-03	-2.008650e-01	2.072334e-01
0.009021461187	-2.040485e-01	8.499435e-01	6.368374e-03	-2.008644e-01	2.072327e-01
0.009021689498	-2.040479e-01	8.499410e-01	6.368381e-03	-2.008637e-01	2.072321e-01
0.009021917808	-2.040473e-01	8.499386e-01	6.368387e-03	-2.008631e-01	2.072315e-01
0.009022146119	-2.040467e-01	8.499361e-01	6.368394e-03	-2.008625e-01	2.072309e-01
0.009022374429	-2.040460e-01	8.499337e-01	6.368400e-03	-2.008618e-01	2.072302e-01
0.00902260274	-2.040454e-01	8.499312e-01	6.368407e-03	-2.008612e-01	2.072296e-01
0.00902283105	-2.040448e-01	8.499288e-01	6.368413e-03	-2.008606e-01	2.072290e-01
0.009023059361	-2.040442e-01	8.499263e-01	6.368420e-03	-2.008600e-01	2.072284e-01
0.009023287671	-2.040436e-01	8.499239e-01	6.368426e-03	-2.008593e-01	2.072278e-01
0.009023515982	-2.040429e-01	8.499214e-01	6.368433e-03	-2.008587e-01	2.072271e-01
0.009023744292	-2.040423e-01	8.499189e-01	6.368439e-03	-2.008581e-01	2.072265e-01
0.009023972603	-2.040417e-01	8.499165e-01	6.368446e-03	-2.008575e-01	2.072259e-01
0.009024200913	-2.040411e-01	8.499140e-01	6.368452e-03	-2.008568e-01	2.072253e-01
0.009024429224	-2.040404e-01	8.499115e-01	6.368459e-03	-2.008562e-01	2.072247e-01
0.009024657534	-2.040398e-01	8.499090e-01	6.368465e-03	-2.008556e-01	2.072240e-01
0.009024885845	-2.040392e-01	8.499066e-01	6.368471e-03	-2.008549e-01	2.072234e-01
0.009025114155	-2.040386e-01	8.499041e-01	6.368478e-03	-2.008543e-01	2.072228e-01
0.009025342466	-2.040379e-01	8.499016e-01	6.368484e-03	-2.008537e-01	2.072222e-01
0.009025570776	-2.040373e-01	8.498991e-01	6.368491e-03	-2.008531e-01	2.072215e-01
0.009025799087	-2.040367e-01	8.498966e-01	6.368497e-03	-2.008524e-01	2.072209e-01
0.009026027397	-2.040360e-01	8.498941e-01	6.368504e-03	-2.008518e-01	2.072203e-01
0.009026255708	-2.040354e-01	8.498916e-01	6.368510e-03	-2.008512e-01	2.072197e-01
0.009026484018	-2.040348e-01	8.498892e-01	6.368516e-03	-2.008505e-01	2.072191e-01
0.009026712329	-2.040342e-01	8.498867e-01	6.368523e-03	-2.008499e-01	2.072184e-01
0.009026940639	-2.040335e-01	8.498842e-01	6.368529e-03	-2.008493e-01	2.072178e-01
0.00902716895	-2.040329e-01	8.498817e-01	6.368535e-03	-2.008486e-01	2.072172e-01
0.00902739726	-2.040323e-01	8.498792e-01	6.368542e-03	-2.008480e-01	2.072166e-01
0.009027625571	-2.040317e-01	8.498767e-01	6.368548e-03	-2.008474e-01	2.072159e-01
0.009027853881	-2.040310e-01	8.498742e-01	6.368554e-03	-2.008468e-01	2.072153e-01
0.009028082192	-2.040304e-01	8.498717e-01	6.368561e-03	-2.008461e-01	2.072147e-01
0.009028310502	-2.040298e-01	8.498691e-01	6.368567e-03	-2.008455e-01	2.072141e-01
0.009028538813	-2.040292e-01	8.498666e-01	6.368573e-03	-2.008449e-01	2.072134e-01
0.009028767123	-2.040285e-01	8.498641e-01	6.368579e-03	-2.008442e-01	2.072128e-01
0.009028995434	-2.040279e-01	8.498616e-01	6.368586e-03	-2.008436e-01	2.072122e-01
0.009029223744	-2.040273e-01	8.498591e-01	6.368592e-03	-2.008430e-01	2.072116e-01
0.009029452055	-2.040266e-01	8.498566e-01	6.368598e-03	-2.008423e-01	2.072109e-01
0.009029680365	-2.040260e-01	8.498541e-01	6.368604e-03	-2.008417e-01	2.072103e-01
0.009029908676	-2.040254e-01	8.498515e-01	6.368611e-03	-2.008411e-01	2.072097e-01
0.009030136986	-2.040248e-01	8.498490e-01	6.368617e-03	-2.008405e-01	2.072091e-01
0.009030365297	-2.040241e-01	8.498465e-01	6.368623e-03	-2.008398e-01	2.072084e-01
0.009030593607	-2.040235e-01	8.498440e-01	6.368629e-03	-2.008392e-01	2.072078e-01
0.009030821918	-2.040229e-01	8.498414e-01	6.368635e-03	-2.008386e-01	2.072072e-01
0.009031050228	-2.040222e-01	8.498389e-01	6.368641e-03	-2.008379e-01	2.072066e-01
0.009031278539	-2.040216e-01	8.498364e-01	6.368648e-03	-2.008373e-01	2.072059e-01
0.009031506849	-2.040210e-01	8.498338e-01	6.368654e-03	-2.008367e-01	2.072053e-01
0.00903173516	-2.040204e-01	8.498313e-01	6.368660e-03	-2.008360e-01	2.072047e-01
0.00903196347	-2.040197e-01	8.498288e-01	6.368666e-03	-2.008354e-01	2.072041e-01
0.009032191781	-2.040191e-01	8.498262e-01	6.368672e-03	-2.008348e-01	2.072034e-01
0.009032420091	-2.040185e-01	8.498237e-01	6.368678e-03	-2.008341e-01	2.072028e-01
0.009032648402	-2.040178e-01	8.498211e-01	6.368684e-03	-2.008335e-01	2.072022e-01
0.009032876712	-2.040172e-01	8.498186e-01	6.368690e-03	-2.008329e-01	2.072016e-01
0.009033105023	-2.040166e-01	8.498160e-01	6.368696e-03	-2.008322e-01	2.072009e-01
0.009033333333	-2.040160e-01	8.498135e-01	6.368702e-03	-2.008316e-01	2.072003e-01
0.009033561644	-2.040153e-01	8.498109e-01	6.368708e-03	-2.008310e-01	2.071997e-01
0.009033789954	-2.040147e-01	8.498084e-01	6.368714e-03	-2.008303e-01	2.071990e-01
0.009034018265	-2.040141e-01	8.498058e-01	6.368720e-03	-2.008297e-01	2.071984e-01
0.009034246575	-2.040134e-01	8.498032e-01	6.368726e-03	-2.008291e-01	2.071978e-01
0.009034474886	-2.040128e-01	8.498007e-01	6.368732e-03	-2.008284e-01	2.071972e-01
0.009034703196	-2.040122e-01	8.497981e-01	6.368738e-03	-2.008278e-01	2.071965e-01
0.009034931507	-2.040115e-01	8.497956e-01	6.368744e-03	-2.008272e-01	2.071959e-01
0.009035159817	-2.040109e-01	8.497930e-01	6.368750e-03	-2.008265e-01	2.071953e-01
0.009035388128	-2.040103e-01	8.497904e-01	6.368756e-03	-2.008259e-01	2.071947e-01
0.009035616438	-2.040096e-01	8.497879e-01	6.368762e-03	-2.008253e-01	2.071940e-01
0.009035844749	-2.040090e-01	8.497853e-01	6.368768e-03	-2.008246e-01	2.071934e-01
0.009036073059	-2.040084e-01	8.497827e-01	6.368774e-03	-2.008240e-01	2.071928e-01
0.00903630137	-2.040077e-01	8.497801e-01	6.368780e-03	-2.008234e-01	2.071921e-01
0.00903652968	-2.040071e-01	8.497776e-01	6.368786e-03	-2.008227e-01	2.071915e-01
0.009036757991	-2.040065e-01	8.497750e-01	6.368791e-03	-2.008221e-01	2.071909e-01
0.009036986301	-2.040058e-01	8.497724e-01	6.368797e-03	-2.008215e-01	2.071902e-01
0.009037214612	-2.040052e-01	8.497698e-01	6.368803e-03	-2.008208e-01	2.071896e-01
0.009037442922	-2.040046e-01	8.497672e-01	6.368809e-03	-2.008202e-01	2.071890e-01
0.009037671233	-2.040040e-01	8.497647e-01	6.368815e-03	-2.008195e-01	2.071884e-01
0.009037899543	-2.040033e-01	8.497621e-01	6.368820e-03	-2.008189e-01	2.071877e-01
0.009038127854	-2.040027e-01	8.497595e-01	6.368826e-03	-2.008183e-01	2.071871e-01
0.009038356164	-2.040021e-01	8.497569e-01	6.368832e-03	-2.008176e-01	2.071865e-01
0.009038584475	-2.040014e-01	8.497543e-01	6.368838e-03	-2.008170e-01	2.071858e-01
0.009038812785	-2.040008e-01	8.497517e-01	6.368843e-03	-2.008164e-01	2.071852e-01
0.009039041096	-2.040002e-01	8.497491e-01	6.368849e-03	-2.008157e-01	2.071846e-01
0.009039269406	-2.039995e-01	8.497465e-01	6.368855e-03	-2.008151e-01	2.071839e-01
0.009039497717	-2.039989e-01	8.497439e-01	6.368861e-03	-2.008145e-01	2.071833e-01
0.009039726027	-2.039983e-01	8.497413e-01	6.368866e-03	-2.008138e-01	2.071827e-01
0.009039954338	-2.039976e-01	8.497387e-01	6.368872e-03	-2.008132e-01	2.071821e-01
0.009040182648	-2.039970e-01	8.497361e-01	6.368878e-03	-2.008125e-01	2.071814e-01
0.009040410959	-2.039963e-01	8.497335e-01	6.368883e-03	-2.008119e-01	2.071808e-01
0.009040639269	-2.039957e-01	8.497309e-01	6.368889e-03	-2.008113e-01	2.071802e-01
0.00904086758	-2.039951e-01	8.497283e-01	6.368895e-03	-2.008106e-01	2.071795e-01
0.00904109589	-2.039944e-01	8.497257e-01	6.368900e-03	-2.008100e-01	2.071789e-01
0.009041324201	-2.039938e-01	8.497231e-01	6.368906e-03	-2.008094e-01	2.071783e-01
0.009041552511	-2.039932e-01	8.497205e-01	6.368911e-03	-2.008087e-01	2.071776e-01
0.009041780822	-2.039925e-01	8.497179e-01	6.368917e-03	-2.008081e-01	2.071770e-01
0.009042009132	-2.039919e-01	8.497152e-01	6.368923e-03	-2.008074e-01	2.071764e-01
0.009042237443	-2.039913e-01	8.497126e-01	6.368928e-03	-2.008068e-01	2.071757e-01
0.009042465753	-2.039906e-01	8.497100e-01	6.368934e-03	-2.008062e-01	2.071751e-01
0.009042694064	-2.039900e-01	8.497074e-01	6.368939e-03	-2.008055e-01	2.071745e-01
0.009042922374	-2.039894e-01	8.497048e-01	6.368945e-03	-2.008049e-01	2.071738e-01
0.009043150685	-2.039887e-01	8.497021e-01	6.368950e-03	-2.008043e-01	2.071732e-01
0.009043378995	-2.039881e-01	8.496995e-01	6.368956e-03	-2.008036e-01	2.071726e-01
0.009043607306	-2.039875e-01	8.496969e-01	6.368961e-03	-2.008030e-01	2.071719e-01
0.009043835616	-2.039868e-01	8.496943e-01	6.368967e-03	-2.008023e-01	2.071713e-01
0.009044063927	-2.039862e-01	8.496916e-01	6.368972e-03	-2.008017e-01	2.071707e-01
0.009044292237	-2.039856e-01	8.496890e-01	6.368978e-03	-2.008011e-01	2.071700e-01
0.009044520548	-2.039849e-01	8.496864e-01	6.368983e-03	-2.008004e-01	2.071694e-01
0.009044748858	-2.039843e-01	8.496837e-01	6.368989e-03	-2.007998e-01	2.071688e-01
0.009044977169	-2.039837e-01	8.496811e-01	6.368994e-03	-2.007992e-01	2.071681e-01
0.009045205479	-2.039830e-01	8.496785e-01	6.369000e-03	-2.007985e-01	2.071675e-01
0.00904543379	-2.039824e-01	8.496758e-01	6.369005e-03	-2.007979e-01	2.071669e-01
0.0090456621 	-2.039817e-01	8.496732e-01	6.369010e-03	-2.007972e-01	2.071662e-01
0.009045890411	-2.039811e-01	8.496706e-01	6.369016e-03	-2.007966e-01	2.071656e-01
0.009046118721	-2.039805e-01	8.496679e-01	6.369021e-03	-2.007960e-01	2.071650e-01
0.009046347032	-2.039798e-01	8.496653e-01	6.369027e-03	-2.007953e-01	2.071643e-01
0.009046575342	-2.039792e-01	8.496626e-01	6.369032e-03	-2.007947e-01	2.071637e-01
0.009046803653	-2.039786e-01	8.496600e-01	6.369037e-03	-2.007940e-01	2.071631e-01
0.009047031963	-2.039779e-01	8.496574e-01	6.369043e-03	-2.007934e-01	2.071625e-01
0.009047260274	-2.039773e-01	8.496547e-01	6.369048e-03	-2.007928e-01	2.071618e-01
0.009047488584	-2.039767e-01	8.496521e-01	6.369053e-03	-2.007921e-01	2.071612e-01
0.009047716895	-2.039760e-01	8.496494e-01	6.369059e-03	-2.007915e-01	2.071606e-01
0.009047945205	-2.039754e-01	8.496468e-01	6.369064e-03	-2.007909e-01	2.071599e-01
0.009048173516	-2.039747e-01	8.496441e-01	6.369069e-03	-2.007902e-01	2.071593e-01
0.009048401826	-2.039741e-01	8.496415e-01	6.369075e-03	-2.007896e-01	2.071587e-01
0.009048630137	-2.039735e-01	8.496388e-01	6.369080e-03	-2.007889e-01	2.071580e-01
0.009048858447	-2.039728e-01	8.496361e-01	6.369085e-03	-2.007883e-01	2.071574e-01
0.009049086758	-2.039722e-01	8.496335e-01	6.369090e-03	-2.007877e-01	2.071568e-01
0.009049315068	-2.039716e-01	8.496308e-01	6.369096e-03	-2.007870e-01	2.071561e-01
0.009049543379	-2.039709e-01	8.496282e-01	6.369101e-03	-2.007864e-01	2.071555e-01
0.009049771689	-2.039703e-01	8.496255e-01	6.369106e-03	-2.007857e-01	2.071549e-01
0.00905      	-2.039697e-01	8.496229e-01	6.369111e-03	-2.007851e-01	2.071542e-01
0.009050228311	-2.039690e-01	8.496202e-01	6.369117e-03	-2.007845e-01	2.071536e-01
0.009050456621	-2.039684e-01	8.496175e-01	6.369122e-03	-2.007838e-01	2.071530e-01
0.009050684932	-2.039678e-01	8.496149e-01	6.369127e-03	-2.007832e-01	2.071523e-01
0.009050913242	-2.039671e-01	8.496122e-01	6.369132e-03	-2.007826e-01	2.071517e-01
0.009051141553	-2.039665e-01	8.496095e-01	6.369137e-03	-2.007819e-01	2.071510e-01
0.009051369863	-2.039658e-01	8.496069e-01	6.369143e-03	-2.007813e-01	2.071504e-01
0.009051598174	-2.039652e-01	8.496042e-01	6.369148e-03	-2.007806e-01	2.071498e-01
0.009051826484	-2.039646e-01	8.496015e-01	6.369153e-03	-2.007800e-01	2.071491e-01
0.009052054795	-2.039639e-01	8.495989e-01	6.369158e-03	-2.007794e-01	2.071485e-01
0.009052283105	-2.039633e-01	8.495962e-01	6.369163e-03	-2.007787e-01	2.071479e-01
0.009052511416	-2.039627e-01	8.495935e-01	6.369168e-03	-2.007781e-01	2.071472e-01
0.009052739726	-2.039620e-01	8.495908e-01	6.369173e-03	-2.007774e-01	2.071466e-01
0.009052968037	-2.039614e-01	8.495882e-01	6.369179e-03	-2.007768e-01	2.071460e-01
0.009053196347	-2.039608e-01	8.495855e-01	6.369184e-03	-2.007762e-01	2.071453e-01
0.009053424658	-2.039601e-01	8.495828e-01	6.369189e-03	-2.007755e-01	2.071447e-01
0.009053652968	-2.039595e-01	8.495801e-01	6.369194e-03	-2.007749e-01	2.071441e-01
0.009053881279	-2.039588e-01	8.495775e-01	6.369199e-03	-2.007742e-01	2.071434e-01
0.009054109589	-2.039582e-01	8.495748e-01	6.369204e-03	-2.007736e-01	2.071428e-01
0.0090543379 	-2.039576e-01	8.495721e-01	6.369209e-03	-2.007730e-01	2.071422e-01
0.00905456621	-2.039569e-01	8.495694e-01	6.369214e-03	-2.007723e-01	2.071415e-01
0.009054794521	-2.039563e-01	8.495667e-01	6.369219e-03	-2.007717e-01	2.071409e-01
0.009055022831	-2.039557e-01	8.495640e-01	6.369224e-03	-2.007710e-01	2.071403e-01
0.009055251142	-2.039550e-01	8.495614e-01	6.369229e-03	-2.007704e-01	2.071396e-01
0.009055479452	-2.039544e-01	8.495587e-01	6.369234e-03	-2.007698e-01	2.071390e-01
0.009055707763	-2.039537e-01	8.495560e-01	6.369239e-03	-2.007691e-01	2.071384e-01
0.009055936073	-2.039531e-01	8.495533e-01	6.369244e-03	-2.007685e-01	2.071377e-01
0.009056164384	-2.039525e-01	8.495506e-01	6.369249e-03	-2.007679e-01	2.071371e-01
0.009056392694	-2.039518e-01	8.495479e-01	6.369254e-03	-2.007672e-01	2.071365e-01
0.009056621005	-2.039512e-01	8.495452e-01	6.369259e-03	-2.007666e-01	2.071358e-01
0.009056849315	-2.039506e-01	8.495425e-01	6.369264e-03	-2.007659e-01	2.071352e-01
0.009057077626	-2.039499e-01	8.495398e-01	6.369269e-03	-2.007653e-01	2.071346e-01
0.009057305936	-2.039493e-01	8.495371e-01	6.369274e-03	-2.007647e-01	2.071339e-01
0.009057534247	-2.039487e-01	8.495344e-01	6.369278e-03	-2.007640e-01	2.071333e-01
0.009057762557	-2.039480e-01	8.495317e-01	6.369283e-03	-2.007634e-01	2.071327e-01
0.009057990868	-2.039474e-01	8.495290e-01	6.369288e-03	-2.007627e-01	2.071320e-01
0.009058219178	-2.039467e-01	8.495263e-01	6.369293e-03	-2.007621e-01	2.071314e-01
0.009058447489	-2.039461e-01	8.495236e-01	6.369298e-03	-2.007615e-01	2.071308e-01
0.009058675799	-2.039455e-01	8.495209e-01	6.369303e-03	-2.007608e-01	2.071301e-01
0.00905890411	-2.039448e-01	8.495182e-01	6.369308e-03	-2.007602e-01	2.071295e-01
0.00905913242	-2.039442e-01	8.495155e-01	6.369312e-03	-2.007595e-01	2.071288e-01
0.009059360731	-2.039435e-01	8.495128e-01	6.369317e-03	-2.007589e-01	2.071282e-01
0.009059589041	-2.039429e-01	8.495101e-01	6.369322e-03	-2.007583e-01	2.071276e-01
0.009059817352	-2.039423e-01	8.495074e-01	6.369327e-03	-2.007576e-01	2.071269e-01
0.009060045662	-2.039416e-01	8.495047e-01	6.369331e-03	-2.007570e-01	2.071263e-01
0.009060273973	-2.039410e-01	8.495020e-01	6.369336e-03	-2.007563e-01	2.071257e-01
0.009060502283	-2.039404e-01	8.494993e-01	6.369341e-03	-2.007557e-01	2.071250e-01
0.009060730594	-2.039397e-01	8.494966e-01	6.369346e-03	-2.007550e-01	2.071244e-01
0.009060958904	-2.039391e-01	8.494938e-01	6.369350e-03	-2.007544e-01	2.071238e-01
0.009061187215	-2.039384e-01	8.494911e-01	6.369355e-03	-2.007538e-01	2.071231e-01
0.009061415525	-2.039378e-01	8.494884e-01	6.369360e-03	-2.007531e-01	2.071225e-01
0.009061643836	-2.039372e-01	8.494857e-01	6.369364e-03	-2.007525e-01	2.071218e-01
0.009061872146	-2.039365e-01	8.494830e-01	6.369369e-03	-2.007518e-01	2.071212e-01
0.009062100457	-2.039359e-01	8.494803e-01	6.369374e-03	-2.007512e-01	2.071206e-01
