# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.009518933824	-1.842718e-01	7.661547e-01	1.011367e-02	-1.792150e-01	1.893287e-01
0.009519117647	-1.842713e-01	7.661532e-01	1.011375e-02	-1.792144e-01	1.893282e-01
0.009519301471	-1.842708e-01	7.661517e-01	1.011382e-02	-1.792139e-01	1.893277e-01
0.009519485294	-1.842703e-01	7.661503e-01	1.011390e-02	-1.792133e-01	1.893272e-01
0.009519669118	-1.842697e-01	7.661488e-01	1.011397e-02	-1.792128e-01	1.893267e-01
0.009519852941	-1.842692e-01	7.661473e-01	1.011405e-02	-1.792122e-01	1.893263e-01
0.009520036765	-1.842687e-01	7.661458e-01	1.011412e-02	-1.792116e-01	1.893258e-01
0.009520220588	-1.842682e-01	7.661443e-01	1.011420e-02	-1.792111e-01	1.893253e-01
0.009520404412	-1.842677e-01	7.661429e-01	1.011427e-02	-1.792105e-01	1.893248e-01
0.009520588235	-1.842672e-01	7.661414e-01	1.011435e-02	-1.792100e-01	1.893243e-01
0.009520772059	-1.842666e-01	7.661399e-01	1.011442e-02	-1.792094e-01	1.893238e-01
0.009520955882	-1.842661e-01	7.661384e-01	1.011450e-02	-1.792089e-01	1.893234e-01
0.009521139706	-1.842656e-01	7.661369e-01	1.011457e-02	-1.792083e-01	1.893229e-01
0.009521323529	-1.842651e-01	7.661355e-01	1.011465e-02	-1.792078e-01	1.893224e-01
0.009521507353	-1.842646e-01	7.661340e-01	1.011472e-02	-1.792072e-01	1.893219e-01
0.009521691176	-1.842640e-01	7.661325e-01	1.011480e-02	-1.792066e-01	1.893214e-01
0.009521875  	-1.842635e-01	7.661310e-01	1.011487e-02	-1.792061e-01	1.893210e-01
0.009522058824	-1.842630e-01	7.661295e-01	1.011495e-02	-1.792055e-01	1.893205e-01
0.009522242647	-1.842625e-01	7.661281e-01	1.011502e-02	-1.792050e-01	1.893200e-01
0.009522426471	-1.842620e-01	7.661266e-01	1.011510e-02	-1.792044e-01	1.893195e-01
0.009522610294	-1.842614e-01	7.661251e-01	1.011517e-02	-1.792039e-01	1.893190e-01
0.009522794118	-1.842609e-01	7.661236e-01	1.011525e-02	-1.792033e-01	1.893185e-01
0.009522977941	-1.842604e-01	7.661221e-01	1.011532e-02	-1.792027e-01	1.893181e-01
0.009523161765	-1.842599e-01	7.661207e-01	1.011539e-02	-1.792022e-01	1.893176e-01
0.009523345588	-1.842594e-01	7.661192e-01	1.011547e-02	-1.792016e-01	1.893171e-01
0.009523529412	-1.842588e-01	7.661177e-01	1.011554e-02	-1.792011e-01	1.893166e-01
0.009523713235	-1.842583e-01	7.661162e-01	1.011562e-02	-1.792005e-01	1.893161e-01
0.009523897059	-1.842578e-01	7.661147e-01	1.011569e-02	-1.791999e-01	1.893156e-01
0.009524080882	-1.842573e-01	7.661133e-01	1.011577e-02	-1.791994e-01	1.893151e-01
0.009524264706	-1.842567e-01	7.661118e-01	1.011584e-02	-1.791988e-01	1.893147e-01
0.009524448529	-1.842562e-01	7.661103e-01	1.011592e-02	-1.791983e-01	1.893142e-01
0.009524632353	-1.842557e-01	7.661088e-01	1.011599e-02	-1.791977e-01	1.893137e-01
0.009524816176	-1.842552e-01	7.661073e-01	1.011606e-02	-1.791971e-01	1.893132e-01
0.009525     	-1.842546e-01	7.661058e-01	1.011614e-02	-1.791966e-01	1.893127e-01
0.009525183824	-1.842541e-01	7.661044e-01	1.011621e-02	-1.791960e-01	1.893122e-01
0.009525367647	-1.842536e-01	7.661029e-01	1.011629e-02	-1.791955e-01	1.893117e-01
0.009525551471	-1.842531e-01	7.661014e-01	1.011636e-02	-1.791949e-01	1.893113e-01
0.009525735294	-1.842525e-01	7.660999e-01	1.011643e-02	-1.791943e-01	1.893108e-01
0.009525919118	-1.842520e-01	7.660984e-01	1.011651e-02	-1.791938e-01	1.893103e-01
0.009526102941	-1.842515e-01	7.660970e-01	1.011658e-02	-1.791932e-01	1.893098e-01
0.009526286765	-1.842510e-01	7.660955e-01	1.011665e-02	-1.791926e-01	1.893093e-01
0.009526470588	-1.842504e-01	7.660940e-01	1.011673e-02	-1.791921e-01	1.893088e-01
0.009526654412	-1.842499e-01	7.660925e-01	1.011680e-02	-1.791915e-01	1.893083e-01
0.009526838235	-1.842494e-01	7.660910e-01	1.011688e-02	-1.791910e-01	1.893078e-01
0.009527022059	-1.842489e-01	7.660895e-01	1.011695e-02	-1.791904e-01	1.893073e-01
0.009527205882	-1.842483e-01	7.660881e-01	1.011702e-02	-1.791898e-01	1.893069e-01
0.009527389706	-1.842478e-01	7.660866e-01	1.011710e-02	-1.791893e-01	1.893064e-01
0.009527573529	-1.842473e-01	7.660851e-01	1.011717e-02	-1.791887e-01	1.893059e-01
0.009527757353	-1.842468e-01	7.660836e-01	1.011724e-02	-1.791881e-01	1.893054e-01
0.009527941176	-1.842462e-01	7.660821e-01	1.011732e-02	-1.791876e-01	1.893049e-01
0.009528125  	-1.842457e-01	7.660806e-01	1.011739e-02	-1.791870e-01	1.893044e-01
0.009528308824	-1.842452e-01	7.660792e-01	1.011746e-02	-1.791865e-01	1.893039e-01
0.009528492647	-1.842447e-01	7.660777e-01	1.011754e-02	-1.791859e-01	1.893034e-01
0.009528676471	-1.842441e-01	7.660762e-01	1.011761e-02	-1.791853e-01	1.893029e-01
0.009528860294	-1.842436e-01	7.660747e-01	1.011768e-02	-1.791848e-01	1.893024e-01
0.009529044118	-1.842431e-01	7.660732e-01	1.011776e-02	-1.791842e-01	1.893020e-01
0.009529227941	-1.842425e-01	7.660717e-01	1.011783e-02	-1.791836e-01	1.893015e-01
0.009529411765	-1.842420e-01	7.660703e-01	1.011790e-02	-1.791831e-01	1.893010e-01
0.009529595588	-1.842415e-01	7.660688e-01	1.011798e-02	-1.791825e-01	1.893005e-01
0.009529779412	-1.842410e-01	7.660673e-01	1.011805e-02	-1.791819e-01	1.893000e-01
0.009529963235	-1.842404e-01	7.660658e-01	1.011812e-02	-1.791814e-01	1.892995e-01
0.009530147059	-1.842399e-01	7.660643e-01	1.011820e-02	-1.791808e-01	1.892990e-01
0.009530330882	-1.842394e-01	7.660628e-01	1.011827e-02	-1.791802e-01	1.892985e-01
0.009530514706	-1.842388e-01	7.660613e-01	1.011834e-02	-1.791797e-01	1.892980e-01
0.009530698529	-1.842383e-01	7.660599e-01	1.011841e-02	-1.791791e-01	1.892975e-01
0.009530882353	-1.842378e-01	7.660584e-01	1.011849e-02	-1.791785e-01	1.892970e-01
0.009531066176	-1.842373e-01	7.660569e-01	1.011856e-02	-1.791780e-01	1.892965e-01
0.00953125   	-1.842367e-01	7.660554e-01	1.011863e-02	-1.791774e-01	1.892960e-01
0.009531433824	-1.842362e-01	7.660539e-01	1.011871e-02	-1.791768e-01	1.892955e-01
0.009531617647	-1.842357e-01	7.660524e-01	1.011878e-02	-1.791763e-01	1.892950e-01
0.009531801471	-1.842351e-01	7.660510e-01	1.011885e-02	-1.791757e-01	1.892946e-01
0.009531985294	-1.842346e-01	7.660495e-01	1.011892e-02	-1.791751e-01	1.892941e-01
0.009532169118	-1.842341e-01	7.660480e-01	1.011900e-02	-1.791746e-01	1.892936e-01
0.009532352941	-1.842335e-01	7.660465e-01	1.011907e-02	-1.791740e-01	1.892931e-01
0.009532536765	-1.842330e-01	7.660450e-01	1.011914e-02	-1.791734e-01	1.892926e-01
0.009532720588	-1.842325e-01	7.660435e-01	1.011921e-02	-1.791729e-01	1.892921e-01
0.009532904412	-1.842319e-01	7.660420e-01	1.011929e-02	-1.791723e-01	1.892916e-01
0.009533088235	-1.842314e-01	7.660406e-01	1.011936e-02	-1.791717e-01	1.892911e-01
0.009533272059	-1.842309e-01	7.660391e-01	1.011943e-02	-1.791712e-01	1.892906e-01
0.009533455882	-1.842303e-01	7.660376e-01	1.011950e-02	-1.791706e-01	1.892901e-01
0.009533639706	-1.842298e-01	7.660361e-01	1.011957e-02	-1.791700e-01	1.892896e-01
0.009533823529	-1.842293e-01	7.660346e-01	1.011965e-02	-1.791694e-01	1.892891e-01
0.009534007353	-1.842287e-01	7.660331e-01	1.011972e-02	-1.791689e-01	1.892886e-01
0.009534191176	-1.842282e-01	7.660317e-01	1.011979e-02	-1.791683e-01	1.892881e-01
0.009534375  	-1.842277e-01	7.660302e-01	1.011986e-02	-1.791677e-01	1.892876e-01
0.009534558824	-1.842271e-01	7.660287e-01	1.011993e-02	-1.791672e-01	1.892871e-01
0.009534742647	-1.842266e-01	7.660272e-01	1.012001e-02	-1.791666e-01	1.892866e-01
0.009534926471	-1.842261e-01	7.660257e-01	1.012008e-02	-1.791660e-01	1.892861e-01
0.009535110294	-1.842255e-01	7.660242e-01	1.012015e-02	-1.791655e-01	1.892856e-01
0.009535294118	-1.842250e-01	7.660227e-01	1.012022e-02	-1.791649e-01	1.892851e-01
0.009535477941	-1.842245e-01	7.660213e-01	1.012029e-02	-1.791643e-01	1.892846e-01
0.009535661765	-1.842239e-01	7.660198e-01	1.012037e-02	-1.791637e-01	1.892841e-01
0.009535845588	-1.842234e-01	7.660183e-01	1.012044e-02	-1.791632e-01	1.892836e-01
0.009536029412	-1.842229e-01	7.660168e-01	1.012051e-02	-1.791626e-01	1.892831e-01
0.009536213235	-1.842223e-01	7.660153e-01	1.012058e-02	-1.791620e-01	1.892826e-01
0.009536397059	-1.842218e-01	7.660138e-01	1.012065e-02	-1.791615e-01	1.892821e-01
0.009536580882	-1.842212e-01	7.660123e-01	1.012072e-02	-1.791609e-01	1.892816e-01
0.009536764706	-1.842207e-01	7.660109e-01	1.012079e-02	-1.791603e-01	1.892811e-01
0.009536948529	-1.842202e-01	7.660094e-01	1.012087e-02	-1.791597e-01	1.892806e-01
0.009537132353	-1.842196e-01	7.660079e-01	1.012094e-02	-1.791592e-01	1.892801e-01
0.009537316176	-1.842191e-01	7.660064e-01	1.012101e-02	-1.791586e-01	1.892796e-01
0.0095375    	-1.842186e-01	7.660049e-01	1.012108e-02	-1.791580e-01	1.892791e-01
0.009537683824	-1.842180e-01	7.660034e-01	1.012115e-02	-1.791574e-01	1.892786e-01
0.009537867647	-1.842175e-01	7.660020e-01	1.012122e-02	-1.791569e-01	1.892781e-01
0.009538051471	-1.842169e-01	7.660005e-01	1.012129e-02	-1.791563e-01	1.892776e-01
0.009538235294	-1.842164e-01	7.659990e-01	1.012137e-02	-1.791557e-01	1.892771e-01
0.009538419118	-1.842159e-01	7.659975e-01	1.012144e-02	-1.791552e-01	1.892766e-01
0.009538602941	-1.842153e-01	7.659960e-01	1.012151e-02	-1.791546e-01	1.892761e-01
0.009538786765	-1.842148e-01	7.659945e-01	1.012158e-02	-1.791540e-01	1.892756e-01
0.009538970588	-1.842143e-01	7.659930e-01	1.012165e-02	-1.791534e-01	1.892751e-01
0.009539154412	-1.842137e-01	7.659916e-01	1.012172e-02	-1.791529e-01	1.892746e-01
0.009539338235	-1.842132e-01	7.659901e-01	1.012179e-02	-1.791523e-01	1.892741e-01
0.009539522059	-1.842126e-01	7.659886e-01	1.012186e-02	-1.791517e-01	1.892736e-01
0.009539705882	-1.842121e-01	7.659871e-01	1.012193e-02	-1.791511e-01	1.892731e-01
0.009539889706	-1.842116e-01	7.659856e-01	1.012200e-02	-1.791506e-01	1.892726e-01
0.009540073529	-1.842110e-01	7.659841e-01	1.012207e-02	-1.791500e-01	1.892721e-01
0.009540257353	-1.842105e-01	7.659826e-01	1.012215e-02	-1.791494e-01	1.892716e-01
0.009540441176	-1.842099e-01	7.659812e-01	1.012222e-02	-1.791488e-01	1.892710e-01
0.009540625  	-1.842094e-01	7.659797e-01	1.012229e-02	-1.791483e-01	1.892705e-01
0.009540808824	-1.842089e-01	7.659782e-01	1.012236e-02	-1.791477e-01	1.892700e-01
0.009540992647	-1.842083e-01	7.659767e-01	1.012243e-02	-1.791471e-01	1.892695e-01
0.009541176471	-1.842078e-01	7.659752e-01	1.012250e-02	-1.791465e-01	1.892690e-01
0.009541360294	-1.842072e-01	7.659737e-01	1.012257e-02	-1.791459e-01	1.892685e-01
0.009541544118	-1.842067e-01	7.659723e-01	1.012264e-02	-1.791454e-01	1.892680e-01
0.009541727941	-1.842062e-01	7.659708e-01	1.012271e-02	-1.791448e-01	1.892675e-01
0.009541911765	-1.842056e-01	7.659693e-01	1.012278e-02	-1.791442e-01	1.892670e-01
0.009542095588	-1.842051e-01	7.659678e-01	1.012285e-02	-1.791436e-01	1.892665e-01
0.009542279412	-1.842045e-01	7.659663e-01	1.012292e-02	-1.791431e-01	1.892660e-01
0.009542463235	-1.842040e-01	7.659648e-01	1.012299e-02	-1.791425e-01	1.892655e-01
0.009542647059	-1.842034e-01	7.659633e-01	1.012306e-02	-1.791419e-01	1.892650e-01
0.009542830882	-1.842029e-01	7.659619e-01	1.012313e-02	-1.791413e-01	1.892645e-01
0.009543014706	-1.842024e-01	7.659604e-01	1.012320e-02	-1.791408e-01	1.892640e-01
0.009543198529	-1.842018e-01	7.659589e-01	1.012327e-02	-1.791402e-01	1.892634e-01
0.009543382353	-1.842013e-01	7.659574e-01	1.012334e-02	-1.791396e-01	1.892629e-01
0.009543566176	-1.842007e-01	7.659559e-01	1.012341e-02	-1.791390e-01	1.892624e-01
0.00954375   	-1.842002e-01	7.659544e-01	1.012348e-02	-1.791384e-01	1.892619e-01
0.009543933824	-1.841996e-01	7.659529e-01	1.012355e-02	-1.791379e-01	1.892614e-01
0.009544117647	-1.841991e-01	7.659515e-01	1.012362e-02	-1.791373e-01	1.892609e-01
0.009544301471	-1.841985e-01	7.659500e-01	1.012369e-02	-1.791367e-01	1.892604e-01
0.009544485294	-1.841980e-01	7.659485e-01	1.012376e-02	-1.791361e-01	1.892599e-01
0.009544669118	-1.841975e-01	7.659470e-01	1.012383e-02	-1.791355e-01	1.892594e-01
0.009544852941	-1.841969e-01	7.659455e-01	1.012390e-02	-1.791350e-01	1.892589e-01
0.009545036765	-1.841964e-01	7.659440e-01	1.012397e-02	-1.791344e-01	1.892584e-01
0.009545220588	-1.841958e-01	7.659426e-01	1.012404e-02	-1.791338e-01	1.892578e-01
0.009545404412	-1.841953e-01	7.659411e-01	1.012411e-02	-1.791332e-01	1.892573e-01
0.009545588235	-1.841947e-01	7.659396e-01	1.012418e-02	-1.791326e-01	1.892568e-01
0.009545772059	-1.841942e-01	7.659381e-01	1.012425e-02	-1.791321e-01	1.892563e-01
0.009545955882	-1.841936e-01	7.659366e-01	1.012432e-02	-1.791315e-01	1.892558e-01
0.009546139706	-1.841931e-01	7.659351e-01	1.012439e-02	-1.791309e-01	1.892553e-01
0.009546323529	-1.841925e-01	7.659337e-01	1.012446e-02	-1.791303e-01	1.892548e-01
0.009546507353	-1.841920e-01	7.659322e-01	1.012453e-02	-1.791297e-01	1.892543e-01
0.009546691176	-1.841915e-01	7.659307e-01	1.012460e-02	-1.791292e-01	1.892537e-01
0.009546875  	-1.841909e-01	7.659292e-01	1.012466e-02	-1.791286e-01	1.892532e-01
0.009547058824	-1.841904e-01	7.659277e-01	1.012473e-02	-1.791280e-01	1.892527e-01
0.009547242647	-1.841898e-01	7.659262e-01	1.012480e-02	-1.791274e-01	1.892522e-01
0.009547426471	-1.841893e-01	7.659248e-01	1.012487e-02	-1.791268e-01	1.892517e-01
0.009547610294	-1.841887e-01	7.659233e-01	1.012494e-02	-1.791262e-01	1.892512e-01
0.009547794118	-1.841882e-01	7.659218e-01	1.012501e-02	-1.791257e-01	1.892507e-01
0.009547977941	-1.841876e-01	7.659203e-01	1.012508e-02	-1.791251e-01	1.892502e-01
0.009548161765	-1.841871e-01	7.659188e-01	1.012515e-02	-1.791245e-01	1.892496e-01
0.009548345588	-1.841865e-01	7.659173e-01	1.012522e-02	-1.791239e-01	1.892491e-01
0.009548529412	-1.841860e-01	7.659159e-01	1.012529e-02	-1.791233e-01	1.892486e-01
0.009548713235	-1.841854e-01	7.659144e-01	1.012536e-02	-1.791227e-01	1.892481e-01
0.009548897059	-1.841849e-01	7.659129e-01	1.012542e-02	-1.791222e-01	1.892476e-01
0.009549080882	-1.841843e-01	7.659114e-01	1.012549e-02	-1.791216e-01	1.892471e-01
0.009549264706	-1.841838e-01	7.659099e-01	1.012556e-02	-1.791210e-01	1.892466e-01
0.009549448529	-1.841832e-01	7.659084e-01	1.012563e-02	-1.791204e-01	1.892460e-01
0.009549632353	-1.841827e-01	7.659070e-01	1.012570e-02	-1.791198e-01	1.892455e-01
0.009549816176	-1.841821e-01	7.659055e-01	1.012577e-02	-1.791192e-01	1.892450e-01
0.00955      	-1.841816e-01	7.659040e-01	1.012584e-02	-1.791187e-01	1.892445e-01
0.009550183824	-1.841810e-01	7.659025e-01	1.012590e-02	-1.791181e-01	1.892440e-01
0.009550367647	-1.841805e-01	7.659010e-01	1.012597e-02	-1.791175e-01	1.892435e-01
0.009550551471	-1.841799e-01	7.658995e-01	1.012604e-02	-1.791169e-01	1.892429e-01
0.009550735294	-1.841794e-01	7.658981e-01	1.012611e-02	-1.791163e-01	1.892424e-01
0.009550919118	-1.841788e-01	7.658966e-01	1.012618e-02	-1.791157e-01	1.892419e-01
0.009551102941	-1.841783e-01	7.658951e-01	1.012625e-02	-1.791151e-01	1.892414e-01
0.009551286765	-1.841777e-01	7.658936e-01	1.012631e-02	-1.791146e-01	1.892409e-01
0.009551470588	-1.841772e-01	7.658921e-01	1.012638e-02	-1.791140e-01	1.892404e-01
0.009551654412	-1.841766e-01	7.658906e-01	1.012645e-02	-1.791134e-01	1.892398e-01
0.009551838235	-1.841761e-01	7.658892e-01	1.012652e-02	-1.791128e-01	1.892393e-01
0.009552022059	-1.841755e-01	7.658877e-01	1.012659e-02	-1.791122e-01	1.892388e-01
0.009552205882	-1.841750e-01	7.658862e-01	1.012666e-02	-1.791116e-01	1.892383e-01
0.009552389706	-1.841744e-01	7.658847e-01	1.012672e-02	-1.791110e-01	1.892378e-01
0.009552573529	-1.841739e-01	7.658832e-01	1.012679e-02	-1.791105e-01	1.892372e-01
0.009552757353	-1.841733e-01	7.658818e-01	1.012686e-02	-1.791099e-01	1.892367e-01
0.009552941176	-1.841727e-01	7.658803e-01	1.012693e-02	-1.791093e-01	1.892362e-01
0.009553125  	-1.841722e-01	7.658788e-01	1.012700e-02	-1.791087e-01	1.892357e-01
0.009553308824	-1.841716e-01	7.658773e-01	1.012706e-02	-1.791081e-01	1.892352e-01
0.009553492647	-1.841711e-01	7.658758e-01	1.012713e-02	-1.791075e-01	1.892346e-01
0.009553676471	-1.841705e-01	7.658743e-01	1.012720e-02	-1.791069e-01	1.892341e-01
0.009553860294	-1.841700e-01	7.658729e-01	1.012727e-02	-1.791063e-01	1.892336e-01
0.009554044118	-1.841694e-01	7.658714e-01	1.012733e-02	-1.791058e-01	1.892331e-01
0.009554227941	-1.841689e-01	7.658699e-01	1.012740e-02	-1.791052e-01	1.892326e-01
0.009554411765	-1.841683e-01	7.658684e-01	1.012747e-02	-1.791046e-01	1.892320e-01
0.009554595588	-1.841678e-01	7.658669e-01	1.012754e-02	-1.791040e-01	1.892315e-01
0.009554779412	-1.841672e-01	7.658655e-01	1.012760e-02	-1.791034e-01	1.892310e-01
0.009554963235	-1.841666e-01	7.658640e-01	1.012767e-02	-1.791028e-01	1.892305e-01
0.009555147059	-1.841661e-01	7.658625e-01	1.012774e-02	-1.791022e-01	1.892300e-01
0.009555330882	-1.841655e-01	7.658610e-01	1.012781e-02	-1.791016e-01	1.892294e-01
0.009555514706	-1.841650e-01	7.658595e-01	1.012787e-02	-1.791010e-01	1.892289e-01
0.009555698529	-1.841644e-01	7.658581e-01	1.012794e-02	-1.791005e-01	1.892284e-01
0.009555882353	-1.841639e-01	7.658566e-01	1.012801e-02	-1.790999e-01	1.892279e-01
0.009556066176	-1.841633e-01	7.658551e-01	1.012808e-02	-1.790993e-01	1.892274e-01
0.00955625   	-1.841628e-01	7.658536e-01	1.012814e-02	-1.790987e-01	1.892268e-01
0.009556433824	-1.841622e-01	7.658521e-01	1.012821e-02	-1.790981e-01	1.892263e-01
0.009556617647	-1.841616e-01	7.658507e-01	1.012828e-02	-1.790975e-01	1.892258e-01
0.009556801471	-1.841611e-01	7.658492e-01	1.012834e-02	-1.790969e-01	1.892253e-01
0.009556985294	-1.841605e-01	7.658477e-01	1.012841e-02	-1.790963e-01	1.892247e-01
0.009557169118	-1.841600e-01	7.658462e-01	1.012848e-02	-1.790957e-01	1.892242e-01
0.009557352941	-1.841594e-01	7.658447e-01	1.012855e-02	-1.790951e-01	1.892237e-01
0.009557536765	-1.841589e-01	7.658433e-01	1.012861e-02	-1.790945e-01	1.892232e-01
0.009557720588	-1.841583e-01	7.658418e-01	1.012868e-02	-1.790940e-01	1.892226e-01
0.009557904412	-1.841577e-01	7.658403e-01	1.012875e-02	-1.790934e-01	1.892221e-01
0.009558088235	-1.841572e-01	7.658388e-01	1.012881e-02	-1.790928e-01	1.892216e-01
0.009558272059	-1.841566e-01	7.658373e-01	1.012888e-02	-1.790922e-01	1.892211e-01
0.009558455882	-1.841561e-01	7.658359e-01	1.012895e-02	-1.790916e-01	1.892205e-01
0.009558639706	-1.841555e-01	7.658344e-01	1.012901e-02	-1.790910e-01	1.892200e-01
0.009558823529	-1.841549e-01	7.658329e-01	1.012908e-02	-1.790904e-01	1.892195e-01
0.009559007353	-1.841544e-01	7.658314e-01	1.012915e-02	-1.790898e-01	1.892190e-01
0.009559191176	-1.841538e-01	7.658299e-01	1.012921e-02	-1.790892e-01	1.892184e-01
0.009559375  	-1.841533e-01	7.658285e-01	1.012928e-02	-1.790886e-01	1.892179e-01
0.009559558824	-1.841527e-01	7.658270e-01	1.012935e-02	-1.790880e-01	1.892174e-01
0.009559742647	-1.841521e-01	7.658255e-01	1.012941e-02	-1.790874e-01	1.892169e-01
0.009559926471	-1.841516e-01	7.658240e-01	1.012948e-02	-1.790868e-01	1.892163e-01
0.009560110294	-1.841510e-01	7.658226e-01	1.012955e-02	-1.790863e-01	1.892158e-01
0.009560294118	-1.841505e-01	7.658211e-01	1.012961e-02	-1.790857e-01	1.892153e-01
0.009560477941	-1.841499e-01	7.658196e-01	1.012968e-02	-1.790851e-01	1.892147e-01
0.009560661765	-1.841493e-01	7.658181e-01	1.012974e-02	-1.790845e-01	1.892142e-01
0.009560845588	-1.841488e-01	7.658166e-01	1.012981e-02	-1.790839e-01	1.892137e-01
0.009561029412	-1.841482e-01	7.658152e-01	1.012988e-02	-1.790833e-01	1.892132e-01
0.009561213235	-1.841477e-01	7.658137e-01	1.012994e-02	-1.790827e-01	1.892126e-01
0.009561397059	-1.841471e-01	7.658122e-01	1.013001e-02	-1.790821e-01	1.892121e-01
0.009561580882	-1.841465e-01	7.658107e-01	1.013007e-02	-1.790815e-01	1.892116e-01
0.009561764706	-1.841460e-01	7.658093e-01	1.013014e-02	-1.790809e-01	1.892110e-01
0.009561948529	-1.841454e-01	7.658078e-01	1.013021e-02	-1.790803e-01	1.892105e-01
0.009562132353	-1.841449e-01	7.658063e-01	1.013027e-02	-1.790797e-01	1.892100e-01
0.009562316176	-1.841443e-01	7.658048e-01	1.013034e-02	-1.790791e-01	1.892095e-01
0.0095625    	-1.841437e-01	7.658033e-01	1.013040e-02	-1.790785e-01	1.892089e-01
0.009562683824	-1.841432e-01	7.658019e-01	1.013047e-02	-1.790779e-01	1.892084e-01
0.009562867647	-1.841426e-01	7.658004e-01	1.013054e-02	-1.790773e-01	1.892079e-01
0.009563051471	-1.841420e-01	7.657989e-01	1.013060e-02	-1.790767e-01	1.892073e-01
0.009563235294	-1.841415e-01	7.657974e-01	1.013067e-02	-1.790761e-01	1.892068e-01
0.009563419118	-1.841409e-01	7.657960e-01	1.013073e-02	-1.790755e-01	1.892063e-01
0.009563602941	-1.841404e-01	7.657945e-01	1.013080e-02	-1.790750e-01	1.892058e-01
0.009563786765	-1.841398e-01	7.657930e-01	1.013086e-02	-1.790744e-01	1.892052e-01
0.009563970588	-1.841392e-01	7.657915e-01	1.013093e-02	-1.790738e-01	1.892047e-01
0.009564154412	-1.841387e-01	7.657901e-01	1.013099e-02	-1.790732e-01	1.892042e-01
0.009564338235	-1.841381e-01	7.657886e-01	1.013106e-02	-1.790726e-01	1.892036e-01
0.009564522059	-1.841375e-01	7.657871e-01	1.013113e-02	-1.790720e-01	1.892031e-01
0.009564705882	-1.841370e-01	7.657856e-01	1.013119e-02	-1.790714e-01	1.892026e-01
0.009564889706	-1.841364e-01	7.657841e-01	1.013126e-02	-1.790708e-01	1.892020e-01
0.009565073529	-1.841358e-01	7.657827e-01	1.013132e-02	-1.790702e-01	1.892015e-01
0.009565257353	-1.841353e-01	7.657812e-01	1.013139e-02	-1.790696e-01	1.892010e-01
0.009565441176	-1.841347e-01	7.657797e-01	1.013145e-02	-1.790690e-01	1.892004e-01
0.009565625  	-1.841341e-01	7.657782e-01	1.013152e-02	-1.790684e-01	1.891999e-01
0.009565808824	-1.841336e-01	7.657768e-01	1.013158e-02	-1.790678e-01	1.891994e-01
0.009565992647	-1.841330e-01	7.657753e-01	1.013165e-02	-1.790672e-01	1.891988e-01
0.009566176471	-1.841324e-01	7.657738e-01	1.013171e-02	-1.790666e-01	1.891983e-01
0.009566360294	-1.841319e-01	7.657723e-01	1.013178e-02	-1.790660e-01	1.891978e-01
0.009566544118	-1.841313e-01	7.657709e-01	1.013184e-02	-1.790654e-01	1.891972e-01
0.009566727941	-1.841307e-01	7.657694e-01	1.013191e-02	-1.790648e-01	1.891967e-01
0.009566911765	-1.841302e-01	7.657679e-01	1.013197e-02	-1.790642e-01	1.891962e-01
0.009567095588	-1.841296e-01	7.657664e-01	1.013204e-02	-1.790636e-01	1.891956e-01
0.009567279412	-1.841290e-01	7.657650e-01	1.013210e-02	-1.790630e-01	1.891951e-01
0.009567463235	-1.841285e-01	7.657635e-01	1.013217e-02	-1.790624e-01	1.891946e-01
0.009567647059	-1.841279e-01	7.657620e-01	1.013223e-02	-1.790618e-01	1.891940e-01
0.009567830882	-1.841273e-01	7.657605e-01	1.013230e-02	-1.790612e-01	1.891935e-01
0.009568014706	-1.841268e-01	7.657591e-01	1.013236e-02	-1.790606e-01	1.891930e-01
0.009568198529	-1.841262e-01	7.657576e-01	1.013242e-02	-1.790600e-01	1.891924e-01
0.009568382353	-1.841256e-01	7.657561e-01	1.013249e-02	-1.790594e-01	1.891919e-01
0.009568566176	-1.841251e-01	7.657546e-01	1.013255e-02	-1.790588e-01	1.891913e-01
0.00956875   	-1.841245e-01	7.657532e-01	1.013262e-02	-1.790582e-01	1.891908e-01
0.009568933824	-1.841239e-01	7.657517e-01	1.013268e-02	-1.790576e-01	1.891903e-01
0.009569117647	-1.841234e-01	7.657502e-01	1.013275e-02	-1.790570e-01	1.891897e-01
0.009569301471	-1.841228e-01	7.657487e-01	1.013281e-02	-1.790564e-01	1.891892e-01
0.009569485294	-1.841222e-01	7.657473e-01	1.013288e-02	-1.790558e-01	1.891887e-01
0.009569669118	-1.841217e-01	7.657458e-01	1.013294e-02	-1.790552e-01	1.891881e-01
0.009569852941	-1.841211e-01	7.657443e-01	1.013300e-02	-1.790546e-01	1.891876e-01
0.009570036765	-1.841205e-01	7.657428e-01	1.013307e-02	-1.790540e-01	1.891871e-01
0.009570220588	-1.841200e-01	7.657414e-01	1.013313e-02	-1.790534e-01	1.891865e-01
0.009570404412	-1.841194e-01	7.657399e-01	1.013320e-02	-1.790528e-01	1.891860e-01
