# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.005421957804	-1.900108e-01	7.919155e-01	7.239206e-03	-1.863912e-01	1.936304e-01
0.00542217283	-1.900105e-01	7.919137e-01	7.239365e-03	-1.863908e-01	1.936302e-01
0.005422387857	-1.900102e-01	7.919120e-01	7.239524e-03	-1.863904e-01	1.936299e-01
0.005422602884	-1.900098e-01	7.919103e-01	7.239684e-03	-1.863900e-01	1.936297e-01
0.005422817911	-1.900095e-01	7.919085e-01	7.239843e-03	-1.863896e-01	1.936294e-01
0.005423032938	-1.900092e-01	7.919068e-01	7.240002e-03	-1.863892e-01	1.936292e-01
0.005423247964	-1.900089e-01	7.919051e-01	7.240162e-03	-1.863888e-01	1.936290e-01
0.005423462991	-1.900086e-01	7.919033e-01	7.240321e-03	-1.863884e-01	1.936287e-01
0.005423678018	-1.900083e-01	7.919016e-01	7.240480e-03	-1.863880e-01	1.936285e-01
0.005423893045	-1.900079e-01	7.918999e-01	7.240639e-03	-1.863876e-01	1.936283e-01
0.005424108072	-1.900076e-01	7.918981e-01	7.240799e-03	-1.863872e-01	1.936280e-01
0.005424323098	-1.900073e-01	7.918964e-01	7.240958e-03	-1.863868e-01	1.936278e-01
0.005424538125	-1.900070e-01	7.918947e-01	7.241117e-03	-1.863864e-01	1.936275e-01
0.005424753152	-1.900067e-01	7.918929e-01	7.241277e-03	-1.863860e-01	1.936273e-01
0.005424968179	-1.900063e-01	7.918912e-01	7.241436e-03	-1.863856e-01	1.936271e-01
0.005425183206	-1.900060e-01	7.918894e-01	7.241595e-03	-1.863852e-01	1.936268e-01
0.005425398232	-1.900057e-01	7.918877e-01	7.241755e-03	-1.863848e-01	1.936266e-01
0.005425613259	-1.900054e-01	7.918860e-01	7.241914e-03	-1.863844e-01	1.936263e-01
0.005425828286	-1.900051e-01	7.918842e-01	7.242073e-03	-1.863840e-01	1.936261e-01
0.005426043313	-1.900047e-01	7.918825e-01	7.242232e-03	-1.863836e-01	1.936259e-01
0.00542625834	-1.900044e-01	7.918807e-01	7.242392e-03	-1.863832e-01	1.936256e-01
0.005426473367	-1.900041e-01	7.918790e-01	7.242551e-03	-1.863828e-01	1.936254e-01
0.005426688393	-1.900038e-01	7.918772e-01	7.242710e-03	-1.863824e-01	1.936251e-01
0.00542690342	-1.900035e-01	7.918755e-01	7.242870e-03	-1.863820e-01	1.936249e-01
0.005427118447	-1.900031e-01	7.918737e-01	7.243029e-03	-1.863816e-01	1.936246e-01
0.005427333474	-1.900028e-01	7.918720e-01	7.243188e-03	-1.863812e-01	1.936244e-01
0.005427548501	-1.900025e-01	7.918702e-01	7.243347e-03	-1.863808e-01	1.936242e-01
0.005427763527	-1.900022e-01	7.918684e-01	7.243507e-03	-1.863804e-01	1.936239e-01
0.005427978554	-1.900018e-01	7.918667e-01	7.243666e-03	-1.863800e-01	1.936237e-01
0.005428193581	-1.900015e-01	7.918649e-01	7.243825e-03	-1.863796e-01	1.936234e-01
0.005428408608	-1.900012e-01	7.918632e-01	7.243985e-03	-1.863792e-01	1.936232e-01
0.005428623635	-1.900009e-01	7.918614e-01	7.244144e-03	-1.863788e-01	1.936229e-01
0.005428838661	-1.900005e-01	7.918596e-01	7.244303e-03	-1.863784e-01	1.936227e-01
0.005429053688	-1.900002e-01	7.918579e-01	7.244462e-03	-1.863780e-01	1.936224e-01
0.005429268715	-1.899999e-01	7.918561e-01	7.244622e-03	-1.863776e-01	1.936222e-01
0.005429483742	-1.899996e-01	7.918543e-01	7.244781e-03	-1.863772e-01	1.936220e-01
0.005429698769	-1.899992e-01	7.918525e-01	7.244940e-03	-1.863768e-01	1.936217e-01
0.005429913795	-1.899989e-01	7.918508e-01	7.245099e-03	-1.863764e-01	1.936215e-01
0.005430128822	-1.899986e-01	7.918490e-01	7.245259e-03	-1.863760e-01	1.936212e-01
0.005430343849	-1.899983e-01	7.918472e-01	7.245418e-03	-1.863756e-01	1.936210e-01
0.005430558876	-1.899979e-01	7.918454e-01	7.245577e-03	-1.863751e-01	1.936207e-01
0.005430773903	-1.899976e-01	7.918437e-01	7.245736e-03	-1.863747e-01	1.936205e-01
0.005430988929	-1.899973e-01	7.918419e-01	7.245896e-03	-1.863743e-01	1.936202e-01
0.005431203956	-1.899970e-01	7.918401e-01	7.246055e-03	-1.863739e-01	1.936200e-01
0.005431418983	-1.899966e-01	7.918383e-01	7.246214e-03	-1.863735e-01	1.936197e-01
0.00543163401	-1.899963e-01	7.918366e-01	7.246373e-03	-1.863731e-01	1.936195e-01
0.005431849037	-1.899960e-01	7.918348e-01	7.246533e-03	-1.863727e-01	1.936192e-01
0.005432064064	-1.899956e-01	7.918330e-01	7.246692e-03	-1.863723e-01	1.936190e-01
0.00543227909	-1.899953e-01	7.918312e-01	7.246851e-03	-1.863719e-01	1.936187e-01
0.005432494117	-1.899950e-01	7.918294e-01	7.247010e-03	-1.863715e-01	1.936185e-01
0.005432709144	-1.899947e-01	7.918276e-01	7.247170e-03	-1.863711e-01	1.936182e-01
0.005432924171	-1.899943e-01	7.918258e-01	7.247329e-03	-1.863707e-01	1.936180e-01
0.005433139198	-1.899940e-01	7.918241e-01	7.247488e-03	-1.863703e-01	1.936177e-01
0.005433354224	-1.899937e-01	7.918223e-01	7.247647e-03	-1.863698e-01	1.936175e-01
0.005433569251	-1.899933e-01	7.918205e-01	7.247807e-03	-1.863694e-01	1.936172e-01
0.005433784278	-1.899930e-01	7.918187e-01	7.247966e-03	-1.863690e-01	1.936170e-01
0.005433999305	-1.899927e-01	7.918169e-01	7.248125e-03	-1.863686e-01	1.936167e-01
0.005434214332	-1.899923e-01	7.918151e-01	7.248284e-03	-1.863682e-01	1.936165e-01
0.005434429358	-1.899920e-01	7.918133e-01	7.248444e-03	-1.863678e-01	1.936162e-01
0.005434644385	-1.899917e-01	7.918115e-01	7.248603e-03	-1.863674e-01	1.936160e-01
0.005434859412	-1.899914e-01	7.918097e-01	7.248762e-03	-1.863670e-01	1.936157e-01
0.005435074439	-1.899910e-01	7.918079e-01	7.248921e-03	-1.863666e-01	1.936155e-01
0.005435289466	-1.899907e-01	7.918061e-01	7.249080e-03	-1.863661e-01	1.936152e-01
0.005435504492	-1.899904e-01	7.918043e-01	7.249240e-03	-1.863657e-01	1.936150e-01
0.005435719519	-1.899900e-01	7.918025e-01	7.249399e-03	-1.863653e-01	1.936147e-01
0.005435934546	-1.899897e-01	7.918006e-01	7.249558e-03	-1.863649e-01	1.936145e-01
0.005436149573	-1.899894e-01	7.917988e-01	7.249717e-03	-1.863645e-01	1.936142e-01
0.0054363646 	-1.899890e-01	7.917970e-01	7.249877e-03	-1.863641e-01	1.936140e-01
0.005436579626	-1.899887e-01	7.917952e-01	7.250036e-03	-1.863637e-01	1.936137e-01
0.005436794653	-1.899884e-01	7.917934e-01	7.250195e-03	-1.863633e-01	1.936135e-01
0.00543700968	-1.899880e-01	7.917916e-01	7.250354e-03	-1.863628e-01	1.936132e-01
0.005437224707	-1.899877e-01	7.917898e-01	7.250513e-03	-1.863624e-01	1.936129e-01
0.005437439734	-1.899873e-01	7.917879e-01	7.250673e-03	-1.863620e-01	1.936127e-01
0.005437654761	-1.899870e-01	7.917861e-01	7.250832e-03	-1.863616e-01	1.936124e-01
0.005437869787	-1.899867e-01	7.917843e-01	7.250991e-03	-1.863612e-01	1.936122e-01
0.005438084814	-1.899863e-01	7.917825e-01	7.251150e-03	-1.863608e-01	1.936119e-01
0.005438299841	-1.899860e-01	7.917807e-01	7.251309e-03	-1.863604e-01	1.936117e-01
0.005438514868	-1.899857e-01	7.917788e-01	7.251469e-03	-1.863599e-01	1.936114e-01
0.005438729895	-1.899853e-01	7.917770e-01	7.251628e-03	-1.863595e-01	1.936111e-01
0.005438944921	-1.899850e-01	7.917752e-01	7.251787e-03	-1.863591e-01	1.936109e-01
0.005439159948	-1.899847e-01	7.917733e-01	7.251946e-03	-1.863587e-01	1.936106e-01
0.005439374975	-1.899843e-01	7.917715e-01	7.252105e-03	-1.863583e-01	1.936104e-01
0.005439590002	-1.899840e-01	7.917697e-01	7.252265e-03	-1.863579e-01	1.936101e-01
0.005439805029	-1.899836e-01	7.917678e-01	7.252424e-03	-1.863574e-01	1.936099e-01
0.005440020055	-1.899833e-01	7.917660e-01	7.252583e-03	-1.863570e-01	1.936096e-01
0.005440235082	-1.899830e-01	7.917642e-01	7.252742e-03	-1.863566e-01	1.936093e-01
0.005440450109	-1.899826e-01	7.917623e-01	7.252901e-03	-1.863562e-01	1.936091e-01
0.005440665136	-1.899823e-01	7.917605e-01	7.253060e-03	-1.863558e-01	1.936088e-01
0.005440880163	-1.899819e-01	7.917587e-01	7.253220e-03	-1.863553e-01	1.936086e-01
0.005441095189	-1.899816e-01	7.917568e-01	7.253379e-03	-1.863549e-01	1.936083e-01
0.005441310216	-1.899813e-01	7.917550e-01	7.253538e-03	-1.863545e-01	1.936080e-01
0.005441525243	-1.899809e-01	7.917531e-01	7.253697e-03	-1.863541e-01	1.936078e-01
0.00544174027	-1.899806e-01	7.917513e-01	7.253856e-03	-1.863537e-01	1.936075e-01
0.005441955297	-1.899802e-01	7.917494e-01	7.254015e-03	-1.863532e-01	1.936073e-01
0.005442170323	-1.899799e-01	7.917476e-01	7.254174e-03	-1.863528e-01	1.936070e-01
0.00544238535	-1.899796e-01	7.917457e-01	7.254334e-03	-1.863524e-01	1.936067e-01
0.005442600377	-1.899792e-01	7.917439e-01	7.254493e-03	-1.863520e-01	1.936065e-01
0.005442815404	-1.899789e-01	7.917420e-01	7.254652e-03	-1.863516e-01	1.936062e-01
0.005443030431	-1.899785e-01	7.917402e-01	7.254811e-03	-1.863511e-01	1.936059e-01
0.005443245457	-1.899782e-01	7.917383e-01	7.254970e-03	-1.863507e-01	1.936057e-01
0.005443460484	-1.899779e-01	7.917365e-01	7.255129e-03	-1.863503e-01	1.936054e-01
0.005443675511	-1.899775e-01	7.917346e-01	7.255288e-03	-1.863499e-01	1.936052e-01
0.005443890538	-1.899772e-01	7.917328e-01	7.255447e-03	-1.863494e-01	1.936049e-01
0.005444105565	-1.899768e-01	7.917309e-01	7.255607e-03	-1.863490e-01	1.936046e-01
0.005444320592	-1.899765e-01	7.917290e-01	7.255766e-03	-1.863486e-01	1.936044e-01
0.005444535618	-1.899761e-01	7.917272e-01	7.255925e-03	-1.863482e-01	1.936041e-01
0.005444750645	-1.899758e-01	7.917253e-01	7.256084e-03	-1.863477e-01	1.936038e-01
0.005444965672	-1.899754e-01	7.917235e-01	7.256243e-03	-1.863473e-01	1.936036e-01
0.005445180699	-1.899751e-01	7.917216e-01	7.256402e-03	-1.863469e-01	1.936033e-01
0.005445395726	-1.899748e-01	7.917197e-01	7.256561e-03	-1.863465e-01	1.936030e-01
0.005445610752	-1.899744e-01	7.917179e-01	7.256720e-03	-1.863461e-01	1.936028e-01
0.005445825779	-1.899741e-01	7.917160e-01	7.256879e-03	-1.863456e-01	1.936025e-01
0.005446040806	-1.899737e-01	7.917141e-01	7.257039e-03	-1.863452e-01	1.936022e-01
0.005446255833	-1.899734e-01	7.917122e-01	7.257198e-03	-1.863448e-01	1.936020e-01
0.00544647086	-1.899730e-01	7.917104e-01	7.257357e-03	-1.863443e-01	1.936017e-01
0.005446685886	-1.899727e-01	7.917085e-01	7.257516e-03	-1.863439e-01	1.936014e-01
0.005446900913	-1.899723e-01	7.917066e-01	7.257675e-03	-1.863435e-01	1.936012e-01
0.00544711594	-1.899720e-01	7.917047e-01	7.257834e-03	-1.863431e-01	1.936009e-01
0.005447330665	-1.899716e-01	7.917029e-01	7.257993e-03	-1.863426e-01	1.936006e-01
0.00544754539	-1.899713e-01	7.917010e-01	7.258151e-03	-1.863422e-01	1.936004e-01
0.005447760114	-1.899709e-01	7.916991e-01	7.258310e-03	-1.863418e-01	1.936001e-01
0.005447974839	-1.899706e-01	7.916972e-01	7.258469e-03	-1.863413e-01	1.935998e-01
0.005448189564	-1.899702e-01	7.916953e-01	7.258628e-03	-1.863409e-01	1.935995e-01
0.005448404289	-1.899699e-01	7.916934e-01	7.258786e-03	-1.863405e-01	1.935993e-01
0.005448619014	-1.899695e-01	7.916915e-01	7.258945e-03	-1.863401e-01	1.935990e-01
0.005448833738	-1.899692e-01	7.916897e-01	7.259104e-03	-1.863396e-01	1.935987e-01
0.005449048463	-1.899688e-01	7.916878e-01	7.259263e-03	-1.863392e-01	1.935985e-01
0.005449263188	-1.899685e-01	7.916859e-01	7.259421e-03	-1.863388e-01	1.935982e-01
0.005449477913	-1.899681e-01	7.916840e-01	7.259580e-03	-1.863383e-01	1.935979e-01
0.005449692638	-1.899678e-01	7.916821e-01	7.259739e-03	-1.863379e-01	1.935977e-01
0.005449907362	-1.899674e-01	7.916803e-01	7.259898e-03	-1.863375e-01	1.935974e-01
0.005450122087	-1.899671e-01	7.916784e-01	7.260056e-03	-1.863371e-01	1.935971e-01
0.005450336812	-1.899667e-01	7.916765e-01	7.260215e-03	-1.863366e-01	1.935968e-01
0.005450551537	-1.899664e-01	7.916746e-01	7.260374e-03	-1.863362e-01	1.935966e-01
0.005450766262	-1.899660e-01	7.916727e-01	7.260533e-03	-1.863358e-01	1.935963e-01
0.005450980986	-1.899657e-01	7.916708e-01	7.260691e-03	-1.863353e-01	1.935960e-01
0.005451195711	-1.899653e-01	7.916689e-01	7.260850e-03	-1.863349e-01	1.935958e-01
0.005451410436	-1.899650e-01	7.916670e-01	7.261009e-03	-1.863345e-01	1.935955e-01
0.005451625161	-1.899646e-01	7.916652e-01	7.261167e-03	-1.863340e-01	1.935952e-01
0.005451839886	-1.899643e-01	7.916633e-01	7.261326e-03	-1.863336e-01	1.935949e-01
0.005452054611	-1.899639e-01	7.916614e-01	7.261485e-03	-1.863332e-01	1.935947e-01
0.005452269335	-1.899636e-01	7.916595e-01	7.261643e-03	-1.863328e-01	1.935944e-01
0.00545248406	-1.899632e-01	7.916576e-01	7.261802e-03	-1.863323e-01	1.935941e-01
0.005452698785	-1.899629e-01	7.916557e-01	7.261961e-03	-1.863319e-01	1.935939e-01
0.00545291351	-1.899625e-01	7.916538e-01	7.262120e-03	-1.863315e-01	1.935936e-01
0.005453128235	-1.899622e-01	7.916519e-01	7.262278e-03	-1.863310e-01	1.935933e-01
0.005453342959	-1.899618e-01	7.916500e-01	7.262437e-03	-1.863306e-01	1.935930e-01
0.005453557684	-1.899615e-01	7.916481e-01	7.262596e-03	-1.863302e-01	1.935928e-01
0.005453772409	-1.899611e-01	7.916462e-01	7.262754e-03	-1.863297e-01	1.935925e-01
0.005453987134	-1.899607e-01	7.916443e-01	7.262913e-03	-1.863293e-01	1.935922e-01
0.005454201859	-1.899604e-01	7.916424e-01	7.263072e-03	-1.863289e-01	1.935919e-01
0.005454416583	-1.899600e-01	7.916405e-01	7.263230e-03	-1.863284e-01	1.935916e-01
0.005454631308	-1.899597e-01	7.916385e-01	7.263389e-03	-1.863280e-01	1.935914e-01
0.005454846033	-1.899593e-01	7.916366e-01	7.263548e-03	-1.863275e-01	1.935911e-01
0.005455060758	-1.899590e-01	7.916347e-01	7.263706e-03	-1.863271e-01	1.935908e-01
0.005455275483	-1.899586e-01	7.916328e-01	7.263865e-03	-1.863267e-01	1.935905e-01
0.005455490207	-1.899583e-01	7.916309e-01	7.264023e-03	-1.863262e-01	1.935903e-01
0.005455704932	-1.899579e-01	7.916290e-01	7.264182e-03	-1.863258e-01	1.935900e-01
0.005455919657	-1.899575e-01	7.916271e-01	7.264341e-03	-1.863254e-01	1.935897e-01
0.005456134382	-1.899572e-01	7.916252e-01	7.264499e-03	-1.863249e-01	1.935894e-01
0.005456349107	-1.899568e-01	7.916233e-01	7.264658e-03	-1.863245e-01	1.935891e-01
0.005456563831	-1.899565e-01	7.916213e-01	7.264816e-03	-1.863241e-01	1.935889e-01
0.005456778556	-1.899561e-01	7.916194e-01	7.264975e-03	-1.863236e-01	1.935886e-01
0.005456993281	-1.899557e-01	7.916175e-01	7.265134e-03	-1.863232e-01	1.935883e-01
0.005457208006	-1.899554e-01	7.916156e-01	7.265292e-03	-1.863227e-01	1.935880e-01
0.005457422731	-1.899550e-01	7.916137e-01	7.265451e-03	-1.863223e-01	1.935878e-01
0.005457637455	-1.899547e-01	7.916118e-01	7.265609e-03	-1.863219e-01	1.935875e-01
0.00545785218	-1.899543e-01	7.916098e-01	7.265768e-03	-1.863214e-01	1.935872e-01
0.005458066905	-1.899539e-01	7.916079e-01	7.265926e-03	-1.863210e-01	1.935869e-01
0.00545828163	-1.899536e-01	7.916060e-01	7.266085e-03	-1.863205e-01	1.935866e-01
0.005458496355	-1.899532e-01	7.916041e-01	7.266243e-03	-1.863201e-01	1.935863e-01
0.005458711079	-1.899529e-01	7.916022e-01	7.266402e-03	-1.863197e-01	1.935861e-01
0.005458925804	-1.899525e-01	7.916002e-01	7.266561e-03	-1.863192e-01	1.935858e-01
0.005459140529	-1.899521e-01	7.915983e-01	7.266719e-03	-1.863188e-01	1.935855e-01
0.005459355254	-1.899518e-01	7.915964e-01	7.266878e-03	-1.863183e-01	1.935852e-01
0.005459569979	-1.899514e-01	7.915945e-01	7.267036e-03	-1.863179e-01	1.935849e-01
0.005459784703	-1.899511e-01	7.915926e-01	7.267195e-03	-1.863175e-01	1.935847e-01
0.005459999428	-1.899507e-01	7.915906e-01	7.267353e-03	-1.863170e-01	1.935844e-01
0.005460214153	-1.899503e-01	7.915887e-01	7.267512e-03	-1.863166e-01	1.935841e-01
0.005460428878	-1.899500e-01	7.915868e-01	7.267670e-03	-1.863161e-01	1.935838e-01
0.005460643603	-1.899496e-01	7.915849e-01	7.267829e-03	-1.863157e-01	1.935835e-01
0.005460858327	-1.899492e-01	7.915829e-01	7.267987e-03	-1.863153e-01	1.935832e-01
0.005461073052	-1.899489e-01	7.915810e-01	7.268146e-03	-1.863148e-01	1.935830e-01
0.005461287777	-1.899485e-01	7.915791e-01	7.268304e-03	-1.863144e-01	1.935827e-01
0.005461502502	-1.899482e-01	7.915772e-01	7.268463e-03	-1.863139e-01	1.935824e-01
0.005461717227	-1.899478e-01	7.915752e-01	7.268621e-03	-1.863135e-01	1.935821e-01
0.005461931951	-1.899474e-01	7.915733e-01	7.268780e-03	-1.863130e-01	1.935818e-01
0.005462146676	-1.899471e-01	7.915714e-01	7.268938e-03	-1.863126e-01	1.935815e-01
0.005462361401	-1.899467e-01	7.915694e-01	7.269097e-03	-1.863122e-01	1.935812e-01
0.005462576126	-1.899463e-01	7.915675e-01	7.269255e-03	-1.863117e-01	1.935810e-01
0.005462790851	-1.899460e-01	7.915656e-01	7.269414e-03	-1.863113e-01	1.935807e-01
0.005463005575	-1.899456e-01	7.915636e-01	7.269572e-03	-1.863108e-01	1.935804e-01
0.0054632203 	-1.899452e-01	7.915617e-01	7.269731e-03	-1.863104e-01	1.935801e-01
0.005463435025	-1.899449e-01	7.915598e-01	7.269889e-03	-1.863099e-01	1.935798e-01
0.00546364975	-1.899445e-01	7.915578e-01	7.270048e-03	-1.863095e-01	1.935795e-01
0.005463864475	-1.899441e-01	7.915559e-01	7.270206e-03	-1.863090e-01	1.935792e-01
0.005464079199	-1.899438e-01	7.915540e-01	7.270365e-03	-1.863086e-01	1.935790e-01
0.005464293924	-1.899434e-01	7.915520e-01	7.270523e-03	-1.863081e-01	1.935787e-01
0.005464508649	-1.899430e-01	7.915501e-01	7.270682e-03	-1.863077e-01	1.935784e-01
0.005464723374	-1.899427e-01	7.915482e-01	7.270840e-03	-1.863072e-01	1.935781e-01
0.005464938099	-1.899423e-01	7.915462e-01	7.270998e-03	-1.863068e-01	1.935778e-01
0.005465152824	-1.899419e-01	7.915443e-01	7.271157e-03	-1.863064e-01	1.935775e-01
0.005465367548	-1.899416e-01	7.915423e-01	7.271315e-03	-1.863059e-01	1.935772e-01
0.005465582273	-1.899412e-01	7.915404e-01	7.271474e-03	-1.863055e-01	1.935769e-01
0.005465796998	-1.899408e-01	7.915385e-01	7.271632e-03	-1.863050e-01	1.935766e-01
0.005466011723	-1.899405e-01	7.915365e-01	7.271791e-03	-1.863046e-01	1.935764e-01
0.005466226448	-1.899401e-01	7.915346e-01	7.271949e-03	-1.863041e-01	1.935761e-01
0.005466441172	-1.899397e-01	7.915327e-01	7.272107e-03	-1.863037e-01	1.935758e-01
0.005466655897	-1.899393e-01	7.915307e-01	7.272266e-03	-1.863032e-01	1.935755e-01
0.005466870622	-1.899390e-01	7.915288e-01	7.272424e-03	-1.863028e-01	1.935752e-01
0.005467085347	-1.899386e-01	7.915268e-01	7.272583e-03	-1.863023e-01	1.935749e-01
0.005467300072	-1.899382e-01	7.915249e-01	7.272741e-03	-1.863019e-01	1.935746e-01
0.005467514796	-1.899379e-01	7.915230e-01	7.272899e-03	-1.863014e-01	1.935743e-01
0.005467729521	-1.899375e-01	7.915210e-01	7.273058e-03	-1.863010e-01	1.935740e-01
0.005467944246	-1.899371e-01	7.915191e-01	7.273216e-03	-1.863005e-01	1.935737e-01
0.005468158971	-1.899367e-01	7.915171e-01	7.273375e-03	-1.863001e-01	1.935734e-01
0.005468373696	-1.899364e-01	7.915152e-01	7.273533e-03	-1.862996e-01	1.935731e-01
0.00546858842	-1.899360e-01	7.915132e-01	7.273691e-03	-1.862992e-01	1.935729e-01
0.005468803145	-1.899356e-01	7.915113e-01	7.273850e-03	-1.862987e-01	1.935726e-01
0.00546901787	-1.899353e-01	7.915094e-01	7.274008e-03	-1.862983e-01	1.935723e-01
0.005469232595	-1.899349e-01	7.915074e-01	7.274166e-03	-1.862978e-01	1.935720e-01
0.00546944732	-1.899345e-01	7.915055e-01	7.274325e-03	-1.862974e-01	1.935717e-01
0.005469662044	-1.899341e-01	7.915035e-01	7.274483e-03	-1.862969e-01	1.935714e-01
0.005469876769	-1.899338e-01	7.915016e-01	7.274642e-03	-1.862964e-01	1.935711e-01
0.005470091494	-1.899334e-01	7.914996e-01	7.274800e-03	-1.862960e-01	1.935708e-01
0.005470306219	-1.899330e-01	7.914977e-01	7.274958e-03	-1.862955e-01	1.935705e-01
0.005470520944	-1.899326e-01	7.914957e-01	7.275117e-03	-1.862951e-01	1.935702e-01
0.005470735668	-1.899323e-01	7.914938e-01	7.275275e-03	-1.862946e-01	1.935699e-01
0.005470950393	-1.899319e-01	7.914918e-01	7.275433e-03	-1.862942e-01	1.935696e-01
0.005471165118	-1.899315e-01	7.914899e-01	7.275592e-03	-1.862937e-01	1.935693e-01
0.005471379843	-1.899311e-01	7.914879e-01	7.275750e-03	-1.862933e-01	1.935690e-01
0.005471594568	-1.899308e-01	7.914860e-01	7.275908e-03	-1.862928e-01	1.935687e-01
0.005471809292	-1.899304e-01	7.914840e-01	7.276066e-03	-1.862924e-01	1.935684e-01
0.005472024017	-1.899300e-01	7.914821e-01	7.276225e-03	-1.862919e-01	1.935681e-01
0.005472238742	-1.899296e-01	7.914801e-01	7.276383e-03	-1.862914e-01	1.935678e-01
0.005472453467	-1.899293e-01	7.914782e-01	7.276541e-03	-1.862910e-01	1.935675e-01
0.005472668192	-1.899289e-01	7.914762e-01	7.276700e-03	-1.862905e-01	1.935672e-01
0.005472882916	-1.899285e-01	7.914743e-01	7.276858e-03	-1.862901e-01	1.935669e-01
0.005473097641	-1.899281e-01	7.914723e-01	7.277016e-03	-1.862896e-01	1.935666e-01
0.005473312366	-1.899277e-01	7.914704e-01	7.277175e-03	-1.862892e-01	1.935663e-01
0.005473527091	-1.899274e-01	7.914684e-01	7.277333e-03	-1.862887e-01	1.935660e-01
0.005473741816	-1.899270e-01	7.914665e-01	7.277491e-03	-1.862882e-01	1.935657e-01
0.00547395654	-1.899266e-01	7.914645e-01	7.277649e-03	-1.862878e-01	1.935654e-01
0.005474171265	-1.899262e-01	7.914626e-01	7.277808e-03	-1.862873e-01	1.935651e-01
0.00547438599	-1.899259e-01	7.914606e-01	7.277966e-03	-1.862869e-01	1.935648e-01
0.005474600715	-1.899255e-01	7.914587e-01	7.278124e-03	-1.862864e-01	1.935645e-01
0.00547481544	-1.899251e-01	7.914567e-01	7.278282e-03	-1.862859e-01	1.935642e-01
0.005475030164	-1.899247e-01	7.914548e-01	7.278441e-03	-1.862855e-01	1.935639e-01
0.005475244889	-1.899243e-01	7.914528e-01	7.278599e-03	-1.862850e-01	1.935636e-01
0.005475459614	-1.899239e-01	7.914509e-01	7.278757e-03	-1.862846e-01	1.935633e-01
0.005475674339	-1.899236e-01	7.914489e-01	7.278915e-03	-1.862841e-01	1.935630e-01
0.005475889064	-1.899232e-01	7.914469e-01	7.279074e-03	-1.862836e-01	1.935627e-01
0.005476103788	-1.899228e-01	7.914450e-01	7.279232e-03	-1.862832e-01	1.935624e-01
0.005476318513	-1.899224e-01	7.914430e-01	7.279390e-03	-1.862827e-01	1.935621e-01
0.005476533238	-1.899220e-01	7.914411e-01	7.279548e-03	-1.862823e-01	1.935618e-01
0.005476747963	-1.899217e-01	7.914391e-01	7.279707e-03	-1.862818e-01	1.935615e-01
0.005476962688	-1.899213e-01	7.914372e-01	7.279865e-03	-1.862813e-01	1.935612e-01
0.005477177412	-1.899209e-01	7.914352e-01	7.280023e-03	-1.862809e-01	1.935609e-01
0.005477392137	-1.899205e-01	7.914332e-01	7.280181e-03	-1.862804e-01	1.935606e-01
0.005477606862	-1.899201e-01	7.914313e-01	7.280340e-03	-1.862800e-01	1.935603e-01
0.005477821587	-1.899197e-01	7.914293e-01	7.280498e-03	-1.862795e-01	1.935600e-01
0.005478036312	-1.899194e-01	7.914274e-01	7.280656e-03	-1.862790e-01	1.935597e-01
0.005478251037	-1.899190e-01	7.914254e-01	7.280814e-03	-1.862786e-01	1.935594e-01
0.005478465761	-1.899186e-01	7.914235e-01	7.280972e-03	-1.862781e-01	1.935591e-01
0.005478680486	-1.899182e-01	7.914215e-01	7.281131e-03	-1.862776e-01	1.935588e-01
0.005478895211	-1.899178e-01	7.914195e-01	7.281289e-03	-1.862772e-01	1.935585e-01
0.005479109936	-1.899174e-01	7.914176e-01	7.281447e-03	-1.862767e-01	1.935582e-01
0.005479324661	-1.899170e-01	7.914156e-01	7.281605e-03	-1.862762e-01	1.935578e-01
0.005479539385	-1.899167e-01	7.914137e-01	7.281763e-03	-1.862758e-01	1.935575e-01
0.00547975411	-1.899163e-01	7.914117e-01	7.281922e-03	-1.862753e-01	1.935572e-01
0.005479968452	-1.899159e-01	7.914097e-01	7.282079e-03	-1.862748e-01	1.935569e-01
0.005480182794	-1.899155e-01	7.914077e-01	7.282237e-03	-1.862744e-01	1.935566e-01
0.005480397136	-1.899151e-01	7.914058e-01	7.282395e-03	-1.862739e-01	1.935563e-01
0.005480611478	-1.899147e-01	7.914038e-01	7.282553e-03	-1.862734e-01	1.935560e-01
0.00548082582	-1.899143e-01	7.914018e-01	7.282710e-03	-1.862730e-01	1.935557e-01
0.005481040162	-1.899139e-01	7.913999e-01	7.282868e-03	-1.862725e-01	1.935554e-01
0.005481254504	-1.899135e-01	7.913979e-01	7.283026e-03	-1.862720e-01	1.935551e-01
0.005481468847	-1.899131e-01	7.913959e-01	7.283184e-03	-1.862716e-01	1.935547e-01
0.005481683189	-1.899128e-01	7.913940e-01	7.283341e-03	-1.862711e-01	1.935544e-01
0.005481897531	-1.899124e-01	7.913920e-01	7.283499e-03	-1.862706e-01	1.935541e-01
0.005482111873	-1.899120e-01	7.913901e-01	7.283657e-03	-1.862702e-01	1.935538e-01
